Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M38;0.5000049671415301;0.39524123;0.10476373641528802;0.10476373641528802
10;M25;0.30000542560043586;0.4125473;-0.11254186472472893;0.11254186472472893
13;M238;0.3639047196227157;0.44885516;-0.08495044204415442;0.08495044204415442
16;M166;0.33973087712470756;0.36018148;-0.02045060352142586;0.02045060352142586
23;M207;0.27284477528204687;0.37453696;-0.10169218603501551;0.10169218603501551
25;M114;0.49999455617275473;0.48203033;0.017964224084284275;0.017964224084284275
26;M154;0.4000011092258971;0.37437016;0.025630951507238653;0.025630951507238653
29;M298;0.3455683936131008;0.39453736;-0.048968965862988656;0.048968965862988656
31;M109;0.3999939829338777;0.47231635;-0.07232237157929061;0.07232237157929061
34;M300;0.3999894228907105;0.37143624;0.028553184601831094;0.028553184601831094
43;M204;0.19999884351717612;0.3593364;-0.15933756247533182;0.15933756247533182
45;M243;0.49998521478009633;0.42367652;0.07630869419408254;0.07630869419408254
48;M280;0.4000105712222622;0.36000177;0.04000879858012657;0.04000879858012657
52;M234;0.5152409491771958;0.4523582;0.06288276293223116;0.06288276293223116
63;M289;0.09998893665025994;0.3631989;-0.26320996953298287;0.26320996953298287
66;M201;0.32917036240028574;0.45077023;-0.12159986670089529;0.12159986670089529
67;M97;0.4999992798987842;0.42032433;0.07967495433726074;0.07967495433726074
68;M73;0.40001003532897894;0.44593164;-0.04592160791862543;0.04592160791862543
71;M111;0.6000036139560551;0.42642933;0.17357428265341224;0.17357428265341224
78;M164;0.19999700992649536;0.39619824;-0.19620123297626038;0.19620123297626038
79;M18;0.4000009176077654;0.5063325;-0.10633159906246165;0.10633159906246165
90;M120;0.6000051326743311;0.4941974;0.10580773425018253;0.10580773425018253
97;M168;0.3583708612027707;0.39342698;-0.03505612334579805;0.03505612334579805
114;M79;0.40002463242112485;0.3709721;0.02905253550111142;0.02905253550111142
118;M269;0.29998831321962377;0.32484382;-0.02485551069013575;0.02485551069013575
125;M148;0.300005868570938;0.36575925;-0.06575338493095412;0.06575338493095412
