Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;171.551918617357;130.71001946769837;40.841899149658616;40.841899149658616
3;M174;222.30811647688537;305.90987331094647;-83.60175683406109;83.60175683406109
15;M161;436.1775427508217;337.6248198062654;98.55272294455631;98.55272294455631
21;M296;164.7299946564877;142.51868411059104;22.21131054589665;22.21131054589665
22;M224;120.141617742237;183.2736306337131;-63.13201289147611;63.13201289147611
24;M144;1530.2799557525182;1114.9151184806135;415.36483727190466;415.36483727190466
30;M88;272.1433170830625;848.1322730303508;-575.9889559472883;575.9889559472883
38;M91;442.4345004032988;671.4831452178356;-229.04864481453683;229.04864481453683
52;M182;974.5212561491771;819.7643886005427;154.75686754863443;154.75686754863443
53;M229;122.45657323078;311.12431702489596;-188.66774379411595;188.66774379411595
61;M294;295.30211520825765;308.8043823090352;-13.502267100777544;13.502267100777544
72;M195;133.75002538036566;122.03765974508484;11.712365635280818;11.712365635280818
75;M282;226.70909380254898;273.5065179505643;-46.797424148015295;46.797424148015295
83;M262;369.31418477894044;333.3662861147971;35.94789866414334;35.94789866414334
87;M150;319.2619891540212;414.8304588401424;-95.5684696861212;95.5684696861212
88;M201;73.23603328751109;319.8786010563624;-246.64256776885134;246.64256776885134
93;M217;273.1833729794691;256.1913379332354;16.992035046233696;16.992035046233696
100;M197;104.69751765412866;258.96526837332686;-154.2677507191982;154.2677507191982
102;M272;371.79601579354676;334.8609629008591;36.93505289268768;36.93505289268768
103;M298;256.5089265728549;173.68023232095834;82.82869425189654;82.82869425189654
107;M97;219.129558861859;604.3414086080369;-385.2118497461779;385.2118497461779
113;M276;361.47385060230215;521.9650555504462;-160.49120494814406;160.49120494814406
