Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
10;49;324.4468194736098;387.9315263832055;-63.48470690959567;63.48470690959567
12;36;824.4119113352527;760.815281520725;63.59662981452777;63.59662981452777
15;171;439.78803996458157;579.2154428344281;-139.42740286984656;139.42740286984656
23;95;651.0904402215067;806.2871692892589;-155.19672906775224;155.19672906775224
28;111;975.9474325187527;608.3721565847817;367.57527593397106;367.57527593397106
37;106;207.30165752429087;529.4736757094468;-322.1720181851559;322.1720181851559
46;26;506.303322813823;770.0825021953959;-263.77917938157293;263.77917938157293
52;45;139.16894795968966;767.0091364910971;-627.8401885314074;627.8401885314074
54;86;663.6478775805067;787.3046825599723;-123.65680497946562;123.65680497946562
57;31;663.9037088154428;638.3870473549537;25.516661460489104;25.516661460489104
60;5;900.6445101879093;792.6858448515227;107.95866533638662;107.95866533638662
67;7;370.86368129743215;662.2383245060856;-291.3746432086535;291.3746432086535
70;30;1040.7562447939256;703.9695859710025;336.7866588229231;336.7866588229231
72;99;1013.0272236436153;878.3397827491509;134.68744089446443;134.68744089446443
84;11;647.124583544753;825.0398671934148;-177.91528364866178;177.91528364866178
89;46;619.3438728857354;524.3925802391459;94.95129264658954;94.95129264658954
91;112;399.72706898911;756.3933381447978;-356.66626915568776;356.66626915568776
92;56;598.2980527594752;718.5023430216095;-120.20429026213424;120.20429026213424
97;35;788.7691136442282;839.6181581096452;-50.84904446541691;50.84904446541691
98;117;495.6232259228625;821.432320993189;-325.8090950703265;325.8090950703265
108;203;725.2780288193723;705.4292185526572;19.848810266715077;19.848810266715077
112;47;713.7177655525775;728.779396608971;-15.06163105639348;15.06163105639348
113;28;701.4956194709678;741.9314381984038;-40.43581872743607;40.43581872743607
114;15;1155.70554626108;767.1939727738571;388.5115734872228;388.5115734872228
119;59;554.3750592589429;691.8191626935013;-137.44410343455843;137.44410343455843
124;62;579.2630022154514;731.3408823699034;-152.07788015445203;152.07788015445203
