Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M81;0.2000063794591816;0.18112955323891308;0.01887682622026851;0.01887682622026851
5;M2;0.7000350807061677;0.49960741207200765;0.20042766863416006;0.20042766863416006
10;M192;0.39999968415052295;0.3105263804474078;0.08947330370311513;0.08947330370311513
16;M260;0.2999954645334393;0.35739523338423657;-0.057399768850797284;0.057399768850797284
18;M144;0.4000166084854255;0.3765940762928831;0.023422532192542367;0.023422532192542367
20;M209;0.29999773988833983;0.30142654337707253;-0.0014288034887326995;0.0014288034887326995
27;M151;0.3111414121614379;0.3530023859221598;-0.0418609737607219;0.0418609737607219
32;M282;0.3999770965101515;0.3235320561785994;0.07644504033155208;0.07644504033155208
38;M147;0.3599261999018734;0.3634423241700454;-0.003516124268171994;0.003516124268171994
42;M228;0.299984606730937;0.19878812092757997;0.10119648580335705;0.10119648580335705
48;M180;0.3340116657159773;0.37672530719449404;-0.04271364147851675;0.04271364147851675
50;M269;0.39999849321286596;0.3321160109903967;0.06788248222246923;0.06788248222246923
55;M149;0.09999399735827592;0.16211940461970703;-0.062125407261431106;0.062125407261431106
78;M176;0.36634218465641893;0.3887241762013465;-0.022381991544927593;0.022381991544927593
79;M182;0.49999002508279505;0.3824602507347171;0.11752977434807793;0.11752977434807793
84;M223;0.39999226954050293;0.38833799384943507;0.011654275691067861;0.011654275691067861
90;M200;0.29999379335848375;0.27825721345111776;0.021736579907365994;0.021736579907365994
93;M183;0.2999985701397164;0.38585192282026204;-0.08585335268054561;0.08585335268054561
96;M288;0.22144430851831567;0.28199491088457374;-0.06055060236625806;0.06055060236625806
104;M150;0.299993624817967;0.3354424937170528;-0.03544886889908583;0.03544886889908583
105;M250;0.3000033808585205;0.3127942652057629;-0.012790884347242404;0.012790884347242404
107;M234;0.23801664247268312;0.24802108063745718;-0.01000443816477406;0.01000443816477406
110;M225;0.3000035056893729;0.3538522489979661;-0.05384874330859318;0.05384874330859318
115;M248;0.29999895326454595;0.3784619940879775;-0.07846304082343153;0.07846304082343153
118;M231;-7.163042023083232e-06;0.27231874464488925;-0.27232590768691234;0.27232590768691234
123;M7;0.40000925605464444;0.4642301885631773;-0.06422093250853289;0.06422093250853289
