Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;1124.7419582939015;1060.3655366128091;64.37642168109232;64.37642168109232
10;211;775.0444676863234;793.5802231795064;-18.535755493183046;18.535755493183046
12;199;1226.8837372355724;958.9262437514049;267.95749348416757;267.95749348416757
16;39;767.5422275089567;701.2989729313572;66.24325457759949;66.24325457759949
23;68;1437.116237205892;1281.1993938047176;155.91684340117445;155.91684340117445
25;7;394.72085918734575;559.4628152000909;-164.7419560127451;164.7419560127451
26;28;397.2506388414259;483.83541962352814;-86.58478078210226;86.58478078210226
31;5;632.974918612488;665.013488247886;-32.03856963539806;32.03856963539806
34;202;601.0082002310047;616.1239138743823;-15.115713643377603;15.115713643377603
37;11;607.112315916486;491.0251583955987;116.08715752088727;116.08715752088727
52;85;546.0646400884712;528.8292395133855;17.23540057508569;17.23540057508569
56;113;500.9859339357962;818.5278947328915;-317.54196079709527;317.54196079709527
57;217;890.5031932457978;906.9545488428374;-16.45135559703965;16.45135559703965
66;185;807.2647256478183;716.4893830467084;90.77534260110986;90.77534260110986
68;220;719.622958947097;751.880145029285;-32.257186082188014;32.257186082188014
69;105;751.8130517634082;606.3078853375544;145.50516642585387;145.50516642585387
70;109;344.5282874907335;432.13890563721407;-87.61061814648059;87.61061814648059
82;8;1292.2697555897657;1368.326901586634;-76.05714599686826;76.05714599686826
86;115;380.93273925450256;467.9841026441531;-87.05136338965053;87.05136338965053
94;170;694.1117736026216;776.7336098773577;-82.6218362747361;82.6218362747361
118;2;702.8688025240517;713.2753806927609;-10.406578168709189;10.406578168709189
119;55;870.4916932837691;897.6890729613805;-27.197379677611366;27.197379677611366
120;207;711.4636913211193;689.5229763021713;21.940715018948026;21.940715018948026
123;104;609.0836967765501;571.4079495174219;37.67574725912823;37.67574725912823
125;92;792.3637613490299;843.7838310318236;-51.420069682793724;51.420069682793724
126;78;441.7550864867583;546.0051349634278;-104.25004847666958;104.25004847666958
133;97;613.1031482007119;522.1853586276109;90.917789573101;90.917789573101
