Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;M165;4.54477496714153;64.73832955683072;-60.19355458968919
5;M137;88.78066065846626;66.09466282445952;22.68599783400674
11;M269;30.41202636582307;29.87602674524803;0.5359996205750406
12;M207;4.890765342702464;51.87420574945623;-46.983440406753765
13;M10;70.96730141962271;75.15690650573553;-4.18960508611282
19;M157;161.01105691975926;42.92509278673164;118.08596413302762
27;M153;8.860042490064226;15.055906535493994;-6.195864045429769
37;M247;64.86757008863596;44.77287543239981;20.09469465623615
41;M72;131.5309873846658;97.32388609404256;34.20710129062323
46;M193;29.908823801557915;18.791357819627258;11.117465981930657
48;M241;84.03766257122226;59.47825244529464;24.559410125927613
54;M260;27.73856511676289;27.454869774385237;0.28369534237765137
67;M117;45.75663127989879;55.53972629568939;-9.7830950157906
70;M306;2.5136245488024542;15.044707655349704;-12.53108310654725
71;M199;3.178762613956055;19.070082970038065;-15.89132035608201
73;M280;56.1040316417396;27.204594462137877;28.899437179601726
81;M18;66.95966180328112;88.99957495533457;-22.039913152053444
82;M203;1.6965025711257151;12.97836853903057;-11.281865967904855
84;M192;8.425142817297818;10.640081738696106;-2.2149389213982875
92;M204;18.306003686449905;13.44384053999179;4.862163146458116
99;M100;71.62144305113456;72.96153101001534;-1.3400879588807726
105;M237;6.389067387142884;31.232940823061526;-24.843873435918642
112;M264;5.318733734861246;46.52974173047668;-41.21100799561543
