Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;89;0.8640076441109751;0.8881651591771278;-0.024157515066152713
6;99;0.7729058161696135;0.7013239108496155;0.07158190531999797
7;48;0.6216703649643881;0.6908208395713261;-0.06915047460693802
8;45;1.0951947748307613;0.9050032613022511;0.19019151352851027
9;72;0.8953959180500196;0.8115356249815323;0.0838602930684873
14;98;1.1471672777380135;0.8290786636587935;0.31808861407922007
18;23;1.338718332118976;0.8384589713906611;0.5002593607283149
29;41;0.9601830712706598;0.878763295905212;0.08141977536544787
35;114;0.598798776780859;0.7025393359537517;-0.10374055917289271
36;71;0.38898150428458034;0.5499301713133995;-0.16094866702881916
39;116;0.989017412918168;0.8039612752087132;0.18505613770945484
40;1;0.7183286019247966;0.6927024791894282;0.025626122735368462
44;47;1.126367229562724;0.8676467415252056;0.25872048803751846
50;24;0.8319984448863563;0.8494929987026714;-0.01749455381631504
54;42;0.9435755250847274;0.856692916381897;0.08688260870283038
71;56;0.6786213202119501;0.8047881596806691;-0.12616683946871898
73;175;0.6701601880125079;0.7063836023716584;-0.03622341435915055
95;14;0.4797025471960207;0.6346779488376413;-0.1549754016416206
96;62;0.8257643707789977;0.8559264360001855;-0.030162065221187806
102;193;0.5561693583808124;0.5805315173128073;-0.024362158931994893
111;93;0.989221774874683;0.8898939465412176;0.09932782833346543
113;60;0.7351715006299744;0.8677941772359209;-0.1326226766059465
119;55;0.5708628261053151;0.8004783056961515;-0.2296154795908364
121;108;0.8073351881105785;0.8108749238938633;-0.003539735783284814
123;173;0.44724389349162436;0.6326832445546076;-0.1854393510629832
130;111;0.9249895888470449;0.7857746573117466;0.1392149315352983
132;97;0.666506407884434;0.8377083653093536;-0.1712019574249195
