"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
9;"M137";0,2975433;0,396081756164409;-0,0985384561644094;0,0985384561644094
14;"M146";0,4857843;0,391680834722317;0,0941034652776834;0,0941034652776834
19;"M155";0,6079082;0,600066410736007;0,00784178926399259;0,00784178926399259
20;"M157";0,6175977;0,589347577452197;0,0282501225478028;0,0282501225478028
25;"M166";0,6902881;0,672378003726612;0,0179100962733879;0,0179100962733879
27;"M170";0,6481085;0,604121419566962;0,0439870804330385;0,0439870804330385
32;"M177";0,5207685;0,430811263917614;0,0899572360823857;0,0899572360823857
37;"M183";0,5644864;0,497938078334149;0,0665483216658513;0,0665483216658513
45;"M199";0,418624;0,50282873079576;-0,0842047307957602;0,0842047307957602
52;"M217";0,4895289;0,414163402827328;0,0753654971726715;0,0753654971726715
58;"M237";0,407752;0,329755232194284;0,0779967678057162;0,0779967678057162
61;"M241";0,505042;0,44197162060263;0,0630703793973697;0,0630703793973697
68;"M253";0,4504375;0,432982831867385;0,017454668132615;0,017454668132615
70;"M258";0,4305298;0,447767082539033;-0,0172372825390325;0,0172372825390325
71;"M260";0,4289359;0,360687235206529;0,0682486647934713;0,0682486647934713
73;"M263";0,3986568;0,356382166264796;0,0422746337352038;0,0422746337352038
77;"M269";0,4449337;0,335938828656372;0,108994871343628;0,108994871343628
83;"M280";0,5855604;0,466746142029171;0,118814257970829;0,118814257970829
87;"M285";0,5988264;0,506731413914029;0,0920949860859709;0,0920949860859709
90;"M290";0,3811097;0,409159049001568;-0,0280493490015682;0,0280493490015682
100;"M40";0,5810952;0,533273457248381;0,0478217427516194;0,0478217427516194
104;"M70";0,3248792;0,512467281080699;-0,187588081080699;0,187588081080699
110;"M88";0,4736807;0,331065403796157;0,142615296203843;0,142615296203843
