"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";0,3560428;0,439895548960223;-0,0838527489602234;0,0838527489602234
8;"M121";0,6037472;0,562577591728425;0,0411696082715752;0,0411696082715752
12;"M144";0,625074;0,609966445172432;0,0151075548275684;0,0151075548275684
17;"M153";0,5013691;0,448080191689221;0,0532889083107786;0,0532889083107786
26;"M167";0,4877751;0,487319649252257;0,000455450747743447;0,000455450747743447
30;"M175";0,4449188;0,401654349164134;0,0432644508358656;0,0432644508358656
33;"M178";0,3814803;0,351860434511133;0,0296198654888666;0,0296198654888666
34;"M18";0,3359461;0,528927959736381;-0,192981859736381;0,192981859736381
35;"M180";0,7058269;0,604352681427555;0,101474218572445;0,101474218572445
36;"M182";0,4663061;0,460301156503233;0,00600494349676722;0,00600494349676722
42;"M195";0,5164255;0,420043945168717;0,0963815548312829;0,0963815548312829
44;"M198";0,3551222;0,354992523011501;0,000129676988498806;0,000129676988498806
53;"M224";0,2917556;0,477811469005132;-0,186055869005132;0,186055869005132
54;"M225";0,2393754;0,300085979737077;-0,0607105797370774;0,0607105797370774
69;"M255";0,4611863;0,481798310803141;-0,0206120108031413;0,0206120108031413
81;"M276";0,2840291;0,363349526889653;-0,0793204268896534;0,0793204268896534
88;"M287";0,3285473;0,438110901539574;-0,109563601539574;0,109563601539574
92;"M296";0,3911202;0,40510454622042;-0,0139843462204197;0,0139843462204197
98;"M31";0,3082786;0,521679293768628;-0,213400693768628;0,213400693768628
102;"M48";0,5897901;0,49007564939132;0,0997144506086797;0,0997144506086797
105;"M72";0,2032647;0,450730766947671;-0,247466066947671;0,247466066947671
107;"M79";0,6071289;0,487221924250669;0,119906975749331;0,119906975749331
108;"M8";0,5193141;0,429969273682832;0,0893448263171683;0,0893448263171683
