Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;539.369318617357;382.4951;156.87423194743508;156.87423194743508
3;M174;711.1559964768853;947.68164;-236.52564414811468;236.52564414811468
15;M161;851.2189827508217;790.33936;60.87962728207174;60.87962728207174
21;M296;457.7241246564877;467.8319;-10.107784523199825;10.107784523199825
22;M224;522.8173077422371;541.29114;-18.473829953075438;18.473829953075438
24;M144;2743.453155752518;1950.5303;792.9228823150179;792.9228823150179
30;M88;727.0432370830624;1447.7235;-720.6802736591251;720.6802736591251
38;M91;1690.9032504032987;2079.1145;-388.21125154982633;388.21125154982633
52;M182;2278.734586149177;1998.3167;280.4179357585522;280.4179357585522
53;M229;437.76816323078;671.1394;-233.37124106609502;233.37124106609502
61;M294;717.8268852082576;632.5352;85.29166792310139;85.29166792310139
72;M195;281.76539538036565;327.01987;-45.25447156299373;45.25447156299373
75;M282;714.165853802549;598.43365;115.73219901739276;115.73219901739276
83;M262;657.7661147789405;585.8779;71.8881850914405;71.8881850914405
87;M150;845.6663791540212;940.80676;-95.14038354129127;95.14038354129127
88;M201;351.48862328751113;950.76;-599.2713864781139;599.2713864781139
93;M217;623.2826729794691;723.56836;-100.28568639553089;100.28568639553089
100;M197;326.62571765412866;735.90076;-409.27503918180884;409.27503918180884
102;M272;786.3476457935468;749.19885;37.1487932544843;37.1487932544843
103;M298;499.02321657285484;492.951;6.072227803323585;6.072227803323585
107;M97;425.342218861859;1365.2384;-939.8961844584535;939.8961844584535
113;M276;1620.8612406023021;1736.6321;-115.77083947582287;115.77083947582287
