Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;M38;1.40000496714153;0.9483271641281688;0.45167780301336125
10;M25;0.6000054256004358;0.7928239018504386;-0.1928184762500028
13;M238;0.6094687196227156;0.9659517492456021;-0.35648302962288647
16;M166;0.5613763771247077;1.119417681190786;-0.5580413040660784
23;M207;0.6770913752820469;1.016461711434757;-0.33937033615271006
25;M114;1.0999945561727549;0.9087006129276115;0.19129394324514337
26;M154;1.6000011092258972;1.4289360067199652;0.171065102505932
29;M298;0.6309145936131009;1.0966473245386184;-0.4657327309255175
31;M109;0.5999939829338777;0.895237895252249;-0.2952439123183712
34;M300;1.7999894228907105;1.0209571594829756;0.7790322634077349
43;M204;2.1999988435171765;1.2730117081940668;0.9269871353231096
45;M243;0.6999852147800962;1.182839016416703;-0.48285380163660685
48;M280;1.4000105712222621;1.184152803597628;0.21585776762463404
52;M234;0.6002693491771958;1.0288773175786596;-0.42860796840146387
63;M289;2.49998893665026;1.4725120040623836;1.0274769325878765
66;M201;0.5484009624002857;0.9641939850995342;-0.41579302269924856
67;M97;0.9999992798987842;1.2311270979708586;-0.2311278180720744
68;M73;1.0035328978920243e-05;0.9478972328289446;-0.9478871974999656
71;M111;0.5000036139560551;0.9866477683409515;-0.4866441543848964
78;M164;2.399997009926495;1.3269940219925727;1.0730029879339225
79;M18;1.6000009176077654;0.8535863335749103;0.7464145840328551
90;M120;0.6000051326743311;0.9969656136311998;-0.39696048095686876
97;M168;0.5740191612027706;1.1920617243915321;-0.6180425631887615
114;M79;1.600024632421125;1.238084851614474;0.3619397808066509
118;M269;1.599988313219624;1.257094863688424;0.34289344953119993
125;M148;1.6000058685709382;1.3885851431231508;0.21142072544778734
