"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M10";23;20,2264833020985;2,77351669790146;2,77351669790146
4;"M102";17;29,6778170456449;-12,6778170456449;12,6778170456449
8;"M108";37;36,8201033320521;0,179896667947929;0,179896667947929
19;"M118";17;19,6675335112545;-2,66753351125448;2,66753351125448
20;"M119";20;18,5348872220514;1,46511277794856;1,46511277794856
21;"M12";29;30,2809159259795;-1,28091592597954;1,28091592597954
22;"M120";25;25,3991244112146;-0,399124411214615;0,399124411214615
24;"M123";28;29,1638975640651;-1,16389756406507;1,16389756406507
27;"M126";16;11,3755255700174;4,6244744299826;4,6244744299826
35;"M134";21;18,6554004828562;2,34459951714379;2,34459951714379
46;"M146";28;25,7168160937697;2,28318390623031;2,28318390623031
47;"M147";29;28,3361061463588;0,663893853641241;0,663893853641241
52;"M151";31;30,2011712526567;0,798828747343336;0,798828747343336
55;"M155";32;25,6177064982129;6,38229350178713;6,38229350178713
56;"M156";28;31,6298220143131;-3,62982201431306;3,62982201431306
57;"M157";37;37,5241528641023;-0,524152864102334;0,524152864102334
59;"M159";26;30,0557280397614;-4,05572803976139;4,05572803976139
69;"M169";55;46,0141376398617;8,98586236013834;8,98586236013834
72;"M171";30;25,7505903123045;4,24940968769552;4,24940968769552
73;"M172";36;29,458696875567;6,54130312443297;6,54130312443297
77;"M176";41;41,8455863351606;-0,845586335160633;0,845586335160633
85;"M183";37;36,6488329521142;0,351167047885781;0,351167047885781
88;"M186";48;46,6975430451314;1,30245695486862;1,30245695486862
93;"M191";30;33,8895859581438;-3,88958595814375;3,88958595814375
100;"M199";36;36,2618535494394;-0,261853549439394;0,261853549439394
104;"M202";47;46,0740620917294;0,925937908270583;0,925937908270583
114;"M214";41;38,1123611656687;2,88763883433128;2,88763883433128
125;"M224";34;31,8223255487656;2,17767445123441;2,17767445123441
136;"M236";29;36,1420667524863;-7,14206675248626;7,14206675248626
144;"M245";29;35,549505565705;-6,54950556570505;6,54950556570505
145;"M246";22;27,8307002854102;-5,83070028541016;5,83070028541016
150;"M251";45;44,0957741969048;0,904225803095201;0,904225803095201
151;"M252";38;31,7926477212959;6,20735227870411;6,20735227870411
152;"M253";25;30,5331266551448;-5,53312665514484;5,53312665514484
172;"M273";44;36,1882998290634;7,81170017093659;7,81170017093659
175;"M277";26;27,2932939656391;-1,29329396563912;1,29329396563912
180;"M281";36;33,2495179532746;2,75048204672542;2,75048204672542
186;"M288";32;29,4235504594758;2,57644954052418;2,57644954052418
187;"M289";40;36,0665039676603;3,93349603233973;3,93349603233973
189;"M290";47;42,9757451633785;4,02425483662148;4,02425483662148
198;"M299";40;37,4289962043634;2,57100379563659;2,57100379563659
207;"M31";20;19,4659001140708;0,53409988592918;0,53409988592918
208;"M33";24;25,0847825831979;-1,08478258319786;1,08478258319786
219;"M43";20;16,0362858041437;3,96371419585631;3,96371419585631
223;"M48";19;17,7861152043115;1,21388479568851;1,21388479568851
231;"M56";25;27,7900981874628;-2,79009818746277;2,79009818746277
232;"M57";41;40,8758970177089;0,124102982291106;0,124102982291106
234;"M59";20;35,7388827667946;-15,7388827667946;15,7388827667946
249;"M73";31;26,5722893288229;4,42771067117714;4,42771067117714
258;"M82";35;29,3141197209219;5,68588027907811;5,68588027907811
260;"M84";32;30,3360693775702;1,66393062242983;1,66393062242983
264;"M88";21;20,8735306468162;0,126469353183822;0,126469353183822
267;"M90";24;26,9998395387477;-2,99983953874774;2,99983953874774
272;"M95";22;25,3042580395823;-3,30425803958232;3,30425803958232
274;"M97";21;25,0272599152686;-4,02725991526863;4,02725991526863
