"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";404,20185;517,15741402246;-112,95556402246;112,95556402246
8;"M121";95,06853;-24,2017248417997;119,2702548418;119,2702548418
12;"M144";917,878;2,89574359041217;914,982256409588;914,982256409588
17;"M153";118,55399;78,7928366197571;39,7611533802429;39,7611533802429
26;"M167";618,25275;187,839256819034;430,413493180966;430,413493180966
30;"M175";397,95961;347,015595617307;50,9440143826934;50,9440143826934
33;"M178";1235,23318;868,368302269851;366,864877730149;366,864877730149
34;"M18";1076,57302;709,55434953912;367,01867046088;367,01867046088
35;"M180";465,57766;753,294970254274;-287,717310254274;287,717310254274
36;"M182";1115,35336;900,783417151405;214,569942848595;214,569942848595
42;"M195";125,24187;-18,0140598027638;143,255929802764;143,255929802764
44;"M198";311,36123;232,152313175306;79,2089168246944;79,2089168246944
53;"M224";291,64694;273,133645878784;18,5132941212158;18,5132941212158
54;"M225";871,36481;617,213739584759;254,151070415241;254,151070415241
69;"M255";143,71971;60,981733013949;82,737976986051;82,737976986051
81;"M276";911,19088;532,597783235215;378,593096764785;378,593096764785
88;"M287";456,41802;408,839090407778;47,5789295922218;47,5789295922218
92;"M296";256,44482;254,811959207355;1,63286079264464;1,63286079264464
98;"M31";678,89023;815,133694434156;-136,243464434156;136,243464434156
102;"M48";182,3611;129,049811587004;53,3112884129959;53,3112884129959
105;"M72";1528,92504;982,865123216062;546,059916783938;546,059916783938
107;"M79";1248,33118;925,411859303275;322,919320696725;322,919320696725
108;"M8";497,04414;869,179437288265;-372,135297288265;372,135297288265
