"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
6;"M111";0,1;0,283474445449184;-0,183474445449184;0,183474445449184
19;"M152";0,279321;0,30573240098318;-0,0264114009831802;0,0264114009831802
21;"M154";0,4;0,263458159845377;0,136541840154623;0,136541840154623
31;"M172";0,4;0,232129572951949;0,167870427048051;0,167870427048051
36;"M178";0,5;0,441453121059378;0,0585468789406219;0,0585468789406219
40;"M183";0,3;0,314065130516156;-0,0140651305161563;0,0140651305161563
41;"M186";0,3712664;0,353356698747585;0,0179097012524154;0,0179097012524154
42;"M190";0,3;0,345403633708886;-0,0454036337088859;0,0454036337088859
48;"M2";0,7;0,432811239704052;0,267188760295948;0,267188760295948
60;"M224";0,3;0,276254226621345;0,0237457733786551;0,0237457733786551
61;"M225";0,3;0,303212826842545;-0,00321282684254548;0,00321282684254548
73;"M247";0,4;0,32911645981677;0,0708835401832302;0,0708835401832302
80;"M260";0,3;0,354940683629297;-0,0549406836292967;0,0549406836292967
83;"M269";0,4;0,34200818549492;0,0579918145050804;0,0579918145050804
87;"M276";0,5;0,343665253330108;0,156334746669892;0,156334746669892
93;"M285";0,1;0,275437736597842;-0,175437736597842;0,175437736597842
95;"M287";0,3246154;0,322809117227088;0,0018062827729115;0,0018062827729115
99;"M290";0,4;0,419534541072758;-0,0195345410727578;0,0195345410727578
104;"M300";0,2;0,35300937291049;-0,15300937291049;0,15300937291049
105;"M303";0,4058753;0,341503390015132;0,0643719099848682;0,0643719099848682
110;"M35";0,5;0,31768680324139;0,18231319675861;0,18231319675861
115;"M48";0,1;0,312644206902366;-0,212644206902366;0,212644206902366
116;"M6";0,1;0,293282622896598;-0,193282622896598;0,193282622896598
117;"M69";0,3;0,273026308309782;0,0269736916902178;0,0269736916902178
122;"M79";0,5;0,366578697464772;0,133421302535228;0,133421302535228
128;"M96";0,4;0,332917738322165;0,0670822616778346;0,0670822616778346
