Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;300.55009610200955;336.3114955730709;-35.76139947106134;35.76139947106134
6;99;232.08485749194344;237.07143373639892;-4.9865762444554775;4.9865762444554775
8;45;332.1592912909693;375.4492738065502;-43.2899825155809;43.2899825155809
9;72;329.96286521597716;281.4634190620907;48.49944615388648;48.49944615388648
14;98;181.56738558344057;254.24166732052203;-72.67428173708146;72.67428173708146
18;23;907.5976959130534;640.8566695345258;266.7410263785275;266.7410263785275
29;41;417.25367140827507;500.8151425227004;-83.56147111442533;83.56147111442533
35;114;593.1942916060132;618.8756196743124;-25.681328068299194;25.681328068299194
36;71;404.1194581547645;363.12428755899595;40.99517059576857;40.99517059576857
39;116;209.12974910489652;283.7106108962933;-74.58086179139679;74.58086179139679
40;1;358.10018103702237;291.3176094639446;66.78257157307775;66.78257157307775
44;47;543.0920082899521;539.2827568386506;3.8092514513015203;3.8092514513015203
50;24;283.07921807611746;295.18896177771626;-12.109743701598802;12.109743701598802
54;42;750.1778391545978;538.7180711391928;211.45976801540496;211.45976801540496
63;36;798.7460509790493;607.8983619851;190.8476889939493;190.8476889939493
71;56;451.20018841420705;456.30537997626243;-5.105191562055381;5.105191562055381
73;175;379.00181270410366;309.6344297812715;69.36738292283218;69.36738292283218
77;38;444.83072305786465;432.2254629458489;12.605260112015742;12.605260112015742
78;84;561.9422333455165;486.5651869559761;75.37704638954034;75.37704638954034
79;81;328.8451171902638;287.7059759346833;41.13914125558051;41.13914125558051
81;49;348.98833834352314;504.0558364318607;-155.06749808833757;155.06749808833757
90;206;178.14011787647033;207.22261368324004;-29.082495806769714;29.082495806769714
95;14;669.7299613398304;585.8177314591081;83.9122298807223;83.9122298807223
97;198;276.26571080420274;309.68222834203755;-33.41651753783481;33.41651753783481
109;61;235.5490082904399;295.00481660527754;-59.45580831483764;59.45580831483764
115;186;740.7478909274754;619.3198538042375;121.42803712323791;121.42803712323791
130;75;278.56989392063144;194.80436099086043;83.76553292977101;83.76553292977101
