"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
3;"M103";123,642481;241,511401053321;-117,868920053321;117,868920053321
4;"M104";29,436501;78,4778623397815;-49,0413613397815;49,0413613397815
6;"M117";73,396113;105,853226962918;-32,4571139629185;32,4571139629185
15;"M149";18,657145;13,7280036352691;4,92914136473085;4,92914136473085
22;"M162";58,488907;71,8358584539216;-13,3469514539216;13,3469514539216
29;"M174";28,121407;40,9556225062271;-12,8342155062271;12,8342155062271
31;"M176";137,026999;125,35984289317;11,66715610683;11,66715610683
40;"M192";19,391909;-17,048407635342;36,440316635342;36,440316635342
46;"M201";28,795612;22,6261902453293;6,16942175467067;6,16942175467067
50;"M209";38,717683;40,8676752004947;-2,14999220049472;2,14999220049472
51;"M212";19,856366;-90,7608408600066;110,617206860007;110,617206860007
57;"M232";67,446768;82,1739005580912;-14,7271325580912;14,7271325580912
63;"M246";48,568389;74,7329591838902;-26,1645701838902;26,1645701838902
65;"M25";33,620811;103,801216553485;-70,180405553485;70,180405553485
85;"M283";51,758852;43,8138327269997;7,94501927300031;7,94501927300031
93;"M298";20,389468;24,9915689789976;-4,60210097899758;4,60210097899758
94;"M301";54,081311;94,2052474264487;-40,1239364264487;40,1239364264487
99;"M38";74,620291;88,7567267598486;-14,1364357598486;14,1364357598486
103;"M49";36,844954;11,7048686402955;25,1400853597045;25,1400853597045
106;"M73";38,685516;72,8006590083637;-34,1151430083637;34,1151430083637
111;"M9";81,560719;150,032459712542;-68,4717407125424;68,4717407125424
112;"M91";172,774125;163,036057284566;9,73806771543397;9,73806771543397
