"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";58,911714;59,105888601498;-0,194174601497949;0,194174601497949
5;"M114";251,526635;187,34854325802;64,1780917419796;64,1780917419796
10;"M141";21,328948;59,4441066110737;-38,1151586110738;38,1151586110738
13;"M145";41,100282;77,4388729643012;-36,3385909643012;36,3385909643012
23;"M164";59,098084;45,334275531702;13,763808468298;13,763808468298
24;"M165";176,719252;136,205077535409;40,5141744645907;40,5141744645907
28;"M173";20,865523;-9,36964424219838;30,2351672421984;30,2351672421984
38;"M188";96,096734;49,2531943880616;46,8435396119384;46,8435396119384
39;"M190";26,008248;65,1359653205056;-39,1277173205057;39,1277173205057
55;"M229";55,619092;27,4722142510424;28,1468777489576;28,1468777489576
56;"M231";32,393035;55,0519733256685;-22,6589383256685;22,6589383256685
59;"M238";55,909883;35,2488316523091;20,6610513476909;20,6610513476909
60;"M239";33,264026;20,1526558630179;13,1113701369821;13,1113701369821
62;"M243";71,872265;83,6796731799932;-11,8074081799932;11,8074081799932
66;"M250";33,388767;48,9257860470495;-15,5370190470495;15,5370190470495
76;"M268";95,059731;151,600764988698;-56,5410339886978;56,5410339886978
79;"M272";29,478805;58,9692078114183;-29,4904028114183;29,4904028114183
80;"M274";32,743831;50,2938607412595;-17,5500297412595;17,5500297412595
84;"M282";43,091669;47,6439974713742;-4,55232847137423;4,55232847137423
97;"M306";19,551441;-9,63875690153606;29,1901979015361;29,1901979015361
101;"M45";41,526113;61,9159906366904;-20,3898776366904;20,3898776366904
109;"M84";115,475062;131,176485920756;-15,7014239207559;15,7014239207559
