"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";54,178394;76,8423113275738;-22,6639173275738;22,6639173275738
8;"M121";21,122396;55,7103877099317;-34,5879917099317;34,5879917099317
12;"M144";108,782874;93,0728003413248;15,7100736586753;15,7100736586753
17;"M153";21,195369;6,5309171928794;14,6644518071206;14,6644518071206
26;"M167";100,781436;77,4147203405635;23,3667156594365;23,3667156594365
30;"M175";43,061551;44,1632877733631;-1,10173677336312;1,10173677336312
33;"M178";105,086263;88,214206768741;16,872056231259;16,872056231259
34;"M18";111,450561;101,790449738048;9,66011126195215;9,66011126195215
35;"M180";142,400742;128,783491690298;13,6172503097017;13,6172503097017
36;"M182";124,044328;129,314546068588;-5,27021806858825;5,27021806858825
42;"M195";20,861436;28,0662623433933;-7,2048263433933;7,2048263433933
44;"M198";58,215098;10,0066341406853;48,2084638593147;48,2084638593147
53;"M224";87,538753;51,0653026775429;36,4734503224571;36,4734503224571
54;"M225";192,889221;116,291839734916;76,5973812650842;76,5973812650842
69;"M255";33,701271;39,8555863673987;-6,1543153673987;6,1543153673987
81;"M276";271,516722;147,63304181147;123,88368018853;123,88368018853
88;"M287";33,149891;14,961092125375;18,188798874625;18,188798874625
92;"M296";23,680249;22,4790743047126;1,20117469528745;1,20117469528745
98;"M31";178,155432;183,842165210382;-5,68673321038182;5,68673321038182
102;"M48";42,654041;48,0262323227008;-5,37219132270079;5,37219132270079
105;"M72";234,499292;138,655874764916;95,8434172350839;95,8434172350839
107;"M79";358,372138;184,4312507012;173,9408872988;173,9408872988
108;"M8";119,617529;89,2832777671492;30,3342512328508;30,3342512328508
