"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
9;9;39,4561963954749;40,0400740401844;-0,583877644709531;0,583877644709531
15;21;46,8114216285834;47,4891101449928;-0,67768851640939;0,67768851640939
17;23;40,3882240336757;41,8299765114336;-1,4417524777579;1,4417524777579
19;26;40,081561568443;40,8357734611468;-0,754211892703772;0,754211892703772
22;29;45,4841480497205;45,6307386755605;-0,146590625839963;0,146590625839963
23;35;43,6342800220143;43,5583090036658;0,0759710183485325;0,0759710183485325
31;43;39,4445463478829;38,5421545015899;0,902391846292993;0,902391846292993
35;47;38,784862355063;38,9414102464639;-0,156547891400876;0,156547891400876
44;57;44,9787158655185;44,6715800045386;0,307135860979869;0,307135860979869
51;66;47,3195425890414;47,2386831035387;0,0808594855027138;0,0808594855027138
55;71;50,6114156451624;50,3904522296032;0,220963415559218;0,220963415559218
56;72;40,9687776098275;40,0457217816902;0,923055828137329;0,923055828137329
66;84;41,3168869894565;41,6694015591635;-0,352514569706962;0,352514569706962
70;89;41,3157079726086;40,8093702401328;0,506337732475764;0,506337732475764
71;91;40,6286796639272;40,2189817842327;0,409697879694527;0,409697879694527
86;109;40,958277507998;41,2893931083938;-0,331115600395833;0,331115600395833
95;171;43,2783798531881;42,9382346315527;0,340145221635439;0,340145221635439
96;173;46,5832472007494;46,3459008968169;0,237346303932547;0,237346303932547
102;179;45,0535868441828;45,2478805055596;-0,194293661376804;0,194293661376804
103;180;47,2515864971069;46,355322123671;0,896264373435869;0,896264373435869
104;181;41,9024223362537;42,3347636023503;-0,432341266096643;0,432341266096643
105;182;43,3927730317603;43,5446895358598;-0,151916504099475;0,151916504099475
106;183;43,0323105794254;42,7161732736223;0,316137305803139;0,316137305803139
113;194;43,1928832432125;43,2735108823097;-0,0806276390971732;0,0806276390971732
114;195;44,9083686245138;45,1352012900161;-0,2268326655023;0,2268326655023
119;200;46,1762553362606;46,3747353798288;-0,198480043568203;0,198480043568203
122;204;40,5663748056758;40,1664091505015;0,399965655174348;0,399965655174348
