Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M232;9.699998617356988;9.429051;0.2709472181260306;0.2709472181260306
3;M2;5.800006476885381;8.305492;-2.505485924237666;2.505485924237666
15;M70;8.499982750821674;7.430589;1.0693935517555122;1.0693935517555122
21;M283;12.228852656487689;10.793278;1.4355749160091733;1.4355749160091733
22;M137;6.899997742236995;7.8492975;-0.9492997812615398;0.9492997812615398
24;M242;7.599985752518138;7.486502;0.11348358195539365;0.11348358195539365
30;M173;10.599997083062501;10.7014675;-0.10147043097558495;0.10147043097558495
38;M258;9.99998040329876;9.539264;0.46071667801799876;0.46071667801799876
53;M170;8.499993230779998;8.66388;-0.16388711742556872;0.16388711742556872
61;M224;8.19999520825762;7.6814475;0.5185477023066927;0.5185477023066927
72;M74;11.100015380365665;9.874666;1.2253491663764073;1.2253491663764073
75;M165;9.18396580254896;9.154034;0.02993214166028757;0.02993214166028757
83;M290;8.600014778940446;9.304895;-0.7048806220605304;0.7048806220605304
87;M69;9.700009154021176;10.088454;-0.3884450924998202;0.3884450924998202
88;M7;5.900003287511097;7.069047;-1.1690436866710323;1.1690436866710323
93;M199;11.547692979469062;9.336866;2.2108266006848822;2.2108266006848822
100;M31;8.599997654128666;9.109719;-0.5097216222995566;0.5097216222995566
103;M273;7.200826572854835;8.536888;-1.336061549703759;1.336061549703759
104;M186;8.502660977227308;8.946939;-0.44427849115648144;0.44427849115648144
107;M182;7.900018861859013;8.898427;-0.9984081477235067;0.9984081477235067
108;M247;9.900001745778129;9.061819;0.8381826692400427;0.8381826692400427
110;M197;10.285764255540842;9.612094;0.673670330064768;0.673670330064768
117;M304;10.199999652882303;10.600272;-0.4002725257675994;0.4002725257675994
119;M264;6.6947514282281455;7.2936535;-0.5989020599310342;0.5989020599310342
122;M225;7.799990906125452;8.78079;-0.98079942285404;0.98079942285404
130;M268;8.41569596524346;9.419712;-1.0040161014069309;1.0040161014069309
