Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;0.7450434890777597;0.8041321387164372;-0.05908864963867744;0.05908864963867744
11;27;0.8608761581019909;0.7880488929512708;0.07282726515072013;0.07282726515072013
13;174;0.5943757752087456;0.6947595960100718;-0.10038382080132613;0.10038382080132613
17;86;0.8596440028891706;0.8459467374136846;0.013697265475485998;0.013697265475485998
19;183;0.7734464295970178;0.6515220144489046;0.12192441514811325;0.12192441514811325
20;70;0.5525602528312616;0.7495886617314753;-0.19702840890021367;0.19702840890021367
27;80;0.7284428617396358;0.8401628844486985;-0.11172002270906267;0.11172002270906267
28;200;0.7793398896599595;0.7617708141446564;0.017569075515303068;0.017569075515303068
32;195;0.8112361093542251;0.7002499540906082;0.11098615526361688;0.11098615526361688
41;179;0.821709917087624;0.6884189233602045;0.13329099372741948;0.13329099372741948
43;67;0.9626573726215152;0.8103686839077183;0.15228868871379686;0.15228868871379686
45;204;0.5812610157808663;0.7434882976459758;-0.16222728186510949;0.16222728186510949
46;29;0.7805188795523871;0.7960063220598418;-0.015487442507454707;0.015487442507454707
48;171;0.7367443721714232;0.6741587138277222;0.062585658343701;0.062585658343701
61;64;0.8310896648593625;0.7869962104861996;0.04409345437316292;0.04409345437316292
65;177;0.5734725186699209;0.6415388703124719;-0.06806635164255104;0.06806635164255104
67;65;0.6922779161947032;0.7651553950361253;-0.07287747884142204;0.07287747884142204
74;184;0.7394074503958191;0.6837581512199897;0.05564929917582939;0.05564929917582939
84;74;0.9057530169104663;0.8238101204121218;0.08194289649834452;0.08194289649834452
85;182;0.8451922848747712;0.6680933631390518;0.1770989217357194;0.1770989217357194
98;4;0.7928496142212468;0.8107218518455381;-0.017872237624291354;0.017872237624291354
101;201;0.7348261667980315;0.7966939466159567;-0.06186777981792524;0.06186777981792524
102;193;0.7243921933843334;0.6796571187841665;0.0447350746001669;0.0447350746001669
105;57;0.5908498181978153;0.8065216016837451;-0.21567178348592975;0.21567178348592975
110;51;0.5536457835516223;0.754308165564871;-0.2006623820132487;0.2006623820132487
111;93;0.7142762610818729;0.7401975887528603;-0.025921327670987426;0.025921327670987426
128;221;0.716248424399355;0.6947409948787895;0.021507429520565502;0.021507429520565502
