"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;964,24606446863;925,670172641873;38,5758918267568;38,5758918267568
3;3;915,18984442833;874,34904963723;40,8407947911004;40,8407947911004
5;5;963,714196422447;965,77870981647;-2,06451339402292;2,06451339402292
8;8;1961,83210404706;1847,85323645153;113,978867595534;113,978867595534
11;12;725,977018607513;734,718587543033;-8,74156893552026;8,74156893552026
16;22;584,341333553888;790,489571054899;-206,14823750101;206,14823750101
20;27;633,956839423674;554,22678471471;79,7300547089635;79,7300547089635
25;37;1545,20558353023;1760,64407992316;-215,438496392933;215,438496392933
27;39;1204,75916970422;1085,56939280871;119,189776895506;119,189776895506
28;40;1588,34325209784;1129,84156096795;458,501691129889;458,501691129889
30;42;2078,6247786304;1713,01627596645;365,60850266395;365,60850266395
46;61;639,491797322212;933,061972489283;-293,570175167071;293,570175167071
47;62;704,33064135267;895,574776669181;-191,244135316511;191,244135316511
63;81;797,624236552758;756,637041085904;40,987195466854;40,987195466854
64;82;968,849193088035;857,296328199282;111,552864888753;111,552864888753
67;85;955,043503448621;864,048211314487;90,9952921341343;90,9952921341343
76;96;1117,06669602047;824,850283297817;292,216412722653;292,216412722653
79;99;797,761308130913;711,760071126356;86,0012370045567;86,0012370045567
82;104;935,319724424237;795,396326637351;139,923397786886;139,923397786886
87;111;1005,86099145732;914,505916877623;91,3550745796971;91,3550745796971
91;115;570,98106970965;691,98230279432;-121,00123308467;121,00123308467
96;173;1043,79187235451;772,55925150251;271,232620852;271,232620852
98;175;1166,04580364966;942,398489020095;223,647314629565;223,647314629565
104;181;1003,62066914566;783,843919086672;219,776750058988;219,776750058988
106;183;956,204206449113;1140,39268264136;-184,188476192248;184,188476192248
115;196;1647,13531301931;1541,06068953595;106,074623483365;106,074623483365
123;206;515,152417537646;596,930033918377;-81,7776163807309;81,7776163807309
