"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;1202,96929958035;1102,44382524426;100,525474336093;100,525474336093
10;11;1004,37248433873;654,744781898434;349,627702440296;349,627702440296
13;15;619,687909681273;778,770633647427;-159,082723966154;159,082723966154
14;18;644,940237377661;787,893534782419;-142,953297404758;142,953297404758
24;36;2497,55950615292;1943,11278717075;554,446718982174;554,446718982174
26;38;1279,83326792117;1400,20633819579;-120,373070274624;120,373070274624
36;48;1008,17792262423;1409,54134867784;-401,363426053606;401,363426053606
38;50;858,888319949155;1273,11137709995;-414,223057150792;414,223057150792
48;63;1378,52287243261;1137,92594033964;240,596932092966;240,596932092966
49;64;409,90682245935;269,139688762144;140,767133697206;140,767133697206
50;65;1043,54255171653;1599,03227204859;-555,489720332062;555,489720332062
54;70;994,113911053201;1532,10094405285;-537,987032999652;537,987032999652
58;75;647,623723717957;547,187545074135;100,436178643822;100,436178643822
59;76;670,551678356818;660,048572970115;10,5031053867031;10,5031053867031
65;83;1123,51249727706;916,904741238626;206,607756038434;206,607756038434
68;86;743,564755576406;902,59475262706;-159,029997050654;159,029997050654
69;88;595,592600275601;667,563047764343;-71,9704474887417;71,9704474887417
70;89;840,659054871837;968,572272996218;-127,913218124381;127,913218124381
72;92;1234,20224532911;1352,83979634186;-118,637551012749;118,637551012749
84;107;647,158766830018;788,124134199515;-140,965367369497;140,965367369497
97;174;944,088717658917;774,391103644658;169,697614014259;169,697614014259
100;177;1785,30295276736;1880,38997725991;-95,0870244925511;95,0870244925511
102;179;658,099359935729;554,034465705405;104,064894230324;104,064894230324
103;180;883,304518487819;866,6100670326;16,694451455219;16,694451455219
114;195;1095,90868591135;611,912322285166;483,996363626184;483,996363626184
120;202;929,026507573363;910,015530968558;19,0109766048054;19,0109766048054
