"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;178,682753974269;154,950859881193;23,731894093076;23,731894093076
9;9;87,9572727808558;78,2696871441027;9,6875856367531;9,6875856367531
12;14;160,870892525801;85,6654135098216;75,2054790159794;75,2054790159794
13;15;176,333357256861;66,9675262058956;109,365831050965;109,365831050965
23;35;55,1654409817759;144,169292053575;-89,0038510717992;89,0038510717992
25;37;88,3481319567294;57,2889502136809;31,0591817430485;31,0591817430485
35;47;96,6456049339281;140,52967208967;-43,8840671557419;43,8840671557419
37;49;64,2427207486554;150,096707373912;-85,8539866252562;85,8539866252562
47;62;121,446880056675;98,7567221189745;22,6901579377005;22,6901579377005
57;74;198,3277331041;131,495551482372;66,8321816217285;66,8321816217285
58;75;115,865471219563;132,294406444393;-16,4289352248298;16,4289352248298
61;79;99,2561641118165;109,958566163297;-10,7024020514809;10,7024020514809
64;83;97,8928397360013;159,179035338219;-61,2861956022175;61,2861956022175
69;89;134,511746659936;181,063847889296;-46,5521012293597;46,5521012293597
71;92;194,410201526868;183,34809166339;11,0621098634776;11,0621098634776
72;93;194,278712333633;157,857104440614;36,4216078930191;36,4216078930191
75;96;202,542088537777;121,390949956126;81,1511385816511;81,1511385816511
86;114;49,6804096397189;165,971794336423;-116,291384696704;116,291384696704
89;170;84,8348008925199;81,2909025437414;3,54389834877853;3,54389834877853
98;179;95,4777777333633;59,2546408367962;36,2231368965671;36,2231368965671
107;188;87,6700987473749;89,1155251655937;-1,44542641821879;1,44542641821879
109;192;66,0885349078631;73,209173782472;-7,12063887460891;7,12063887460891
115;199;54,9155127216426;114,518694782808;-59,6031820611654;59,6031820611654
120;206;74,6234093491305;118,659078535375;-44,0356691862449;44,0356691862449
124;210;23,8648700165621;83,6167605080689;-59,7518904915068;59,7518904915068
130;219;37,4835351578248;82,0114321888176;-44,5278970309928;44,5278970309928
