Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
2;M232;0.4999986173569883;0.44036345414415295;0.05963516321283535
3;M2;0.500006476885381;0.4416539838654218;0.058352493019959206
15;M70;0.3999827508216749;0.423942447976253;-0.02395969715457813
21;M283;0.4074071564876892;0.46806862404942173;-0.06066146756173252
22;M137;0.4999977422369951;0.5256773185961;-0.025679576359104894
24;M242;0.3999857525181379;0.4535601455796553;-0.0535743930615174
30;M173;0.19999708306250208;0.3401133369696139;-0.1401162539071118
38;M258;0.3999804032987612;0.3501711931444328;0.04980921015432843
53;M170;0.399993230779997;0.42447089660546133;-0.024477665825464345
61;M224;0.3999952082576216;0.41307571314203256;-0.013080504884410982
72;M74;0.6000153803656646;0.4632445042117647;0.13677087615389988
75;M165;0.3507776025489591;0.3793875545010829;-0.02860995195212379
83;M290;0.3000147789404474;0.33434128351670317;-0.034326504576255745
87;M69;0.5000091540211771;0.39128875748943165;0.10872039653174542
88;M7;0.5000032875110966;0.47964340562582386;0.020359881885272713
93;M199;0.48803827946906125;0.3722996242358159;0.11573865523324534
100;M31;0.3999976541286663;0.44255501469437486;-0.04255736056570858
103;M273;0.27772927285483473;0.35874033684256956;-0.08101106398773483
104;M186;0.41844257722730777;0.3729653238772707;0.04547725335003705
107;M182;0.3000188618590121;0.3500380214891992;-0.050019159630187104
108;M247;0.3000017457781283;0.3619113415092525;-0.0619095957311242
110;M197;0.4831187555408423;0.32543542946751247;0.15768332607332985
117;M304;0.29999965288230296;0.37482945555549263;-0.07482980267318967
119;M264;0.3993108282281452;0.39617581595317064;0.0031350122749745357
122;M225;0.49999090612545205;0.49935621597040003;0.0006346901550520201
130;M268;0.3081242652434588;0.3675231407286377;-0.05939887548517886
