"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;1060,30336529688;897,220022831846;163,083342465034;163,083342465034
10;11;813,932605662806;522,721885280776;291,21072038203;291,21072038203
13;15;500,761490420797;632,680358131648;-131,918867710851;131,918867710851
14;18;535,892161707009;609,961582010619;-74,0694203036102;74,0694203036102
24;36;2053,8772724036;1568,57705114439;485,300221259214;485,300221259214
26;38;928,967728752929;1124,09966987753;-195,131941124602;195,131941124602
36;48;805,786978365292;1146,16783069107;-340,380852325774;340,380852325774
38;50;760,6500603136;1018,73965325498;-258,089592941377;258,089592941377
48;63;1057,95093048719;921,358071094415;136,592859392774;136,592859392774
49;64;309,915264874808;171,981624872608;137,9336400022;137,9336400022
50;65;904,883333870692;1291,77746983595;-386,894135965256;386,894135965256
54;70;833,342658302442;1247,88305081576;-414,540392513319;414,540392513319
58;75;573,156635704144;440,712624372979;132,444011331165;132,444011331165
59;76;505,840947730926;505,943712850872;-0,102765119946071;0,102765119946071
65;83;987,036149057626;742,240310495544;244,795838562082;244,795838562082
68;86;630,90597314107;735,792504697226;-104,886531556156;104,886531556156
69;88;474,808872168061;540,923931393582;-66,1150592255213;66,1150592255213
70;89;682,624509279782;741,167639927229;-58,5431306474471;58,5431306474471
72;92;1074,33516371127;1102,37058373132;-28,0354200200491;28,0354200200491
84;107;543,426985829629;638,37736488406;-94,9503790544308;94,9503790544308
97;174;820,189093834742;627,695352285627;192,493741549115;192,493741549115
100;177;1449,21031706156;1528,06509995927;-78,8547828977091;78,8547828977091
102;179;534,542284491075;436,950166762585;97,5921177284899;97,5921177284899
103;180;714,908082296077;697,747121876045;17,1609604200321;17,1609604200321
114;195;933,309091840704;495,844259442989;437,464832397715;437,464832397715
120;202;746,55084438429;739,519273329641;7,03157105464902;7,03157105464902
