Compose;ID_Pretraitement;Code_R_Pretraitement;Meilleurs_Hyperparam_RF;Rc;R2cv;RMSEC;RMSECV
trans.alpha.carotene;1;list('adj',''), list('snv',''), list('sder',c(1,3,5));{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20};0.9499;0.5204;136.2628;270.5625
trans.alpha.carotene;2;list('adj',''), list('snv',''), list('sder',c(2,3,15));{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': None};0.9549;0.6046;127.9171;245.6572
trans.alpha.carotene;3;list('adj',''), list('red',c(1,1300,1));{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 20};0.9527;0.554;125.7019;260.9172
trans.alpha.carotene;4;list('adj',''),list('red',c(950,700,1)),list('snv','');{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None};0.78;-0.1953;290.5066;427.1487
trans.alpha.carotene;5;list('adj',''),list('red',c(950,750,1)),list('snv','');{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10};0.8072;-0.1882;278.9257;425.8665
trans.alpha.carotene;6;list('adj',''), list('red',c(1,1000,1)), list('snv','');{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20};0.9752;0.4311;104.0162;294.6903
trans.alpha.carotene;7;list('adj',''), list('red',c(1,1300,1)), list('snv','');{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.97;0.5963;108.2551;248.2239
trans.alpha.carotene;8;list('adj',''), list('red',c(1,1200,1)), list('snv',''), list('sder',c(2,3,15));{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 20};0.9748;0.6076;99.2343;244.7249
trans.alpha.carotene;9;list('adj',''), list('red',c(1,1300,1)), list('snv',''), list('sder',c(0, 2, 9));{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.9694;0.6108;109.3315;243.742
trans.alpha.carotene;10;list('adj',''), list('red',c(1,1300,1)), list('snv',''), list('sder',c(0, 2, 15));{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.9701;0.6177;106.8825;241.574
trans.alpha.carotene;11;list('adj',''), list('red',c(1,1300,1)), list('snv',''), list('sder',c(0, 2, 21));{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.9711;0.6227;107.1691;239.9742
trans.alpha.carotene;12;list('adj',''), list('red',c(1,1300,1)), list('snv',''), list('sder',c(0, 2, 31));{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.9718;0.6262;107.1215;238.8646
trans.alpha.carotene;13;list('adj',''), list('red',c(1,1300,1)), list('snv',''), list('sder',c(0, 3, 15));{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None};0.9701;0.6162;106.7018;242.0459
