"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";724,44189;1774,55466368331;-1050,11277368331;1050,11277368331
11;"M142";80,66922;-71,722030115543;152,391250115543;152,391250115543
16;"M150";845,66637;1015,26629453494;-169,599924534937;169,599924534937
18;"M154";2007,94001;1592,36788040827;415,572129591732;415,572129591732
21;"M161";851,219;663,809729091461;187,409270908539;187,409270908539
41;"M193";1222,66485;994,164159292126;228,500690707874;228,500690707874
43;"M197";326,62572;656,414141178095;-329,788421178095;329,788421178095
47;"M203";251,21028;477,736095761683;-226,525815761683;226,525815761683
48;"M204";743,30446;630,430197725855;112,874262274145;112,874262274145
49;"M207";1647,39878;2234,66712302825;-587,268343028249;587,268343028249
64;"M247";1463,23392;1574,60722104247;-111,373301042475;111,373301042475
67;"M251";549,54962;440,722054315025;108,827565684975;108,827565684975
72;"M262";657,7661;657,306913180068;0,459186819932484;0,459186819932484
74;"M264";1673,49668;1742,5644940603;-69,0678140602988;69,0678140602988
75;"M266";1949,29765;1364,77815472533;584,519495274666;584,519495274666
78;"M271";539,36932;548,326078632023;-8,95675863202337;8,95675863202337
82;"M278";405,64536;805,257164980171;-399,611804980171;399,611804980171
86;"M284";738,73834;1010,622296709;-271,883956709004;271,883956709004
89;"M29";331,98151;-316,962460039493;648,943970039493;648,943970039493
91;"M294";717,82689;422,909385641553;294,917504358447;294,917504358447
95;"M304";621,06754;563,204411771449;57,8631282285505;57,8631282285505
96;"M305";667,42326;1161,61676965119;-494,193509651188;494,193509651188
113;"M97";425,3422;1442,47908296543;-1017,13688296543;1017,13688296543
