Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;M38;48.60000496714153;41.9031115425294;6.696893424612128
10;M25;41.600005425600436;38.71777801026955;2.882227415330888
13;M238;42.72310241962272;41.05460912482509;1.6684932947976279
16;M166;43.898424377124705;43.02144645576057;0.8769779213641371
23;M207;44.765940675282046;41.73983808296026;3.0261025923217844
25;M114;27.799994556172756;32.15923344758311;-4.359238891410357
26;M154;39.2000011092259;42.916734002711166;-3.716732893485265
29;M298;42.459283993613106;39.646860214901416;2.8124237787116897
31;M109;30.599993982933878;32.20464011036352;-1.6046461274296426
34;M300;37.599989422890715;39.24875611117339;-1.6487666882826773
43;M204;42.59999884351718;40.9871767545217;1.612822088995479
45;M243;41.5999852147801;39.514696561543595;2.0852886532365034
48;M280;40.10001057122226;42.16346505538246;-2.0634544841601965
52;M234;39.448356149177194;37.011929050026325;2.436427099150869
63;M289;41.59998893665026;41.942709097619336;-0.34272016096907265
66;M201;45.030193562400285;41.31512188393404;3.715071678466245
67;M97;33.299999279898785;34.90487808810143;-1.604878808202642
68;M73;33.20001003532898;36.31622598844091;-3.116215953111933
71;M111;31.500003613956054;34.29997720130711;-2.7999735873510545
78;M164;42.0999970099265;40.8893789741967;1.2106180357297944
79;M18;34.500000917607764;33.378572974038946;1.1214279435688184
90;M120;28.800005132674332;31.14611912918932;-2.346113996514987
97;M168;44.677352961202764;42.87937458581863;1.7979783753841332
114;M79;39.80002463242112;40.40746934974416;-0.6074447173230411
118;M269;48.999988313219625;40.70296666759939;8.297021645620234
125;M148;48.300005868570935;43.27807502529133;5.0219308432796055
