"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";43,7;45,2010023082491;-1,50100230824914;1,50100230824914
4;"M104";42,2;44,0872464239446;-1,88724642394465;1,88724642394465
10;"M123";35,8;37,3329617523603;-1,53296175236028;1,53296175236028
13;"M141";39,6;40,4184448551948;-0,818444855194805;0,818444855194805
27;"M166";40,25699;39,0196829044898;1,23730709551023;1,23730709551023
28;"M167";44,39004;42,5736297282363;1,81641027176371;1,81641027176371
39;"M182";40,1;39,1736059405878;0,926394059412225;0,926394059412225
45;"M197";37,75368;38,5213407700066;-0,767660770006557;0,767660770006557
46;"M198";37;38,8412601177828;-1,84126011778276;1,84126011778276
49;"M200";41,5;44,1003721352459;-2,60037213524587;2,60037213524587
55;"M212";38;39,2760144296826;-1,27601442968258;1,27601442968258
62;"M229";31,5;33,4471192946213;-1,94711929462127;1,94711929462127
63;"M231";41,9;42,9492882048006;-1,04928820480062;1,04928820480062
68;"M238";42,35131;42,4419618014648;-0,0906518014648228;0,0906518014648228
70;"M242";53,8;50,6206291967077;3,17937080329229;3,17937080329229
78;"M253";40,2;40,6390411675647;-0,439041167564667;0,439041167564667
79;"M258";35,6;38,4444313344822;-2,8444313344822;2,8444313344822
82;"M268";43,95636;39,9090519329951;4,04730806700493;4,04730806700493
84;"M272";40,4;40,2565662222912;0,143433777708815;0,143433777708815
92;"M284";42,16507;39,2590289660678;2,90604103393222;2,90604103393222
96;"M288";41,90982;42,6137276372776;-0,703907637277595;0,703907637277595
107;"M306";36,31763;38,2536240647665;-1,93599406476648;1,93599406476648
111;"M38";35,3;35,5237456783841;-0,223745678384134;0,223745678384134
120;"M73";52,5;51,3159464256753;1,18405357432472;1,18405357432472
121;"M74";38,8;39,9874219535399;-1,18742195353989;1,18742195353989
127;"M91";45,2;41,7545833820377;3,44541661796227;3,44541661796227
