"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
11;"M137";54,8;54,2382001486201;0,561799851379924;0,561799851379924
12;"M14";43,2;42,7328494595291;0,467150540470932;0,467150540470932
17;"M15";49,7;50,4659390661486;-0,765939066148555;0,765939066148555
18;"M150";41,8;43,2491885699219;-1,44918856992193;1,44918856992193
20;"M153";37,3;36,4057351618795;0,894264838120506;0,894264838120506
23;"M161";41,4;40,2493219977466;1,15067800225344;1,15067800225344
24;"M162";43,54477;41,1288897653503;2,41588023464969;2,41588023464969
34;"M176";48,56925;45,1885589011261;3,38069109887387;3,38069109887387
43;"M192";33,6;31,4745801051665;2,12541989483347;2,12541989483347
50;"M201";37,29041;36,8517097720748;0,43870022792516;0,43870022792516
51;"M203";38,53768;37,8120114696378;0,725668530362185;0,725668530362185
54;"M209";43;41,1931176343216;1,80688236567841;1,80688236567841
65;"M234";45,12068;46,8414496767894;-1,72076967678939;1,72076967678939
66;"M235";50,1919;47,9694904962134;2,22240950378662;2,22240950378662
72;"M246";42,1;41,6371015978064;0,462898402193638;0,462898402193638
81;"M264";48,42128;44,1570062960715;4,26427370392854;4,26427370392854
86;"M275";55,8;52,0819770276719;3,71802297232809;3,71802297232809
89;"M280";42,1;44,1253672872553;-2,02536728725526;2,02536728725526
91;"M283";38,78745;44,6526410309298;-5,86519103092977;5,86519103092977
94;"M286";42,82151;42,362855593589;0,458654406411014;0,458654406411014
98;"M29";44,6;42,663361295646;1,936638704354;1,936638704354
102;"M296";41,4;43,6493638898958;-2,24936388989578;2,24936388989578
108;"M31";41,3;40,551263355967;0,748736644033016;0,748736644033016
118;"M7";55,2;55,1610010955195;0,0389989044804651;0,0389989044804651
119;"M70";44;42,4479172724875;1,55208272751255;1,55208272751255
124;"M84";56;53,2346500927591;2,76534990724089;2,76534990724089
