Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M165;2232.2001649671415;2487.1938;-254.99368268910848;254.99368268910848
5;M137;1803.4619076584663;1735.9706;67.49132660377882;67.49132660377882
11;M269;1196.297935365823;1029.2859;167.01204669394792;167.01204669394792
12;M207;1647.3987753427025;2008.3989;-361.0001504385475;361.0001504385475
13;M10;623.9327424196226;1023.06915;-399.1364104124086;399.1364104124086
19;M157;2305.949480919759;1862.0079;443.9415463494465;443.9415463494465
27;M153;267.81441849006427;246.10938;21.70504349006427;21.70504349006427
37;M247;1463.2339220886358;1480.1279;-16.894007598864164;16.894007598864164
41;M72;2285.0177273846657;1996.8;288.2176785565407;288.2176785565407
46;M193;1222.6648428015578;803.3692;419.2956411414016;419.2956411414016
48;M241;1856.6963405712222;1770.9667;85.72966576653471;85.72966576653471
54;M260;1265.2757961167629;1208.0408;57.235024632387876;57.235024632387876
67;M117;747.0183892798988;1223.4987;-476.48026794666373;476.48026794666373
70;M306;231.79406354880246;429.12872;-197.3346595957288;197.3346595957288
71;M199;518.3305836139562;309.43173;208.89885143622178;208.89885143622178
73;M280;767.9859196417395;806.1505;-38.16459305357296;38.16459305357296
81;M18;1799.623597803281;1556.8405;242.78314370171847;242.78314370171847
82;M203;251.21028357112573;564.5535;-313.3432442609055;313.3432442609055
84;M192;198.7052048172978;316.609;-117.90380397176469;117.90380397176469
92;M204;743.3044696864498;342.97836;400.32610664934043;400.32610664934043
99;M100;724.4418900511345;1034.5592;-310.11731405042804;310.11731405042804
105;M237;611.2629183871429;1364.4889;-753.2259732144196;753.2259732144196
112;M264;1673.4966797348611;1663.1119;10.384741258298618;10.384741258298618
