"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;424,465343825484;397,916958009064;26,5483858164197;26,5483858164197
7;7;276,223179552155;425,313489317248;-149,090309765093;149,090309765093
12;14;800,234567672274;998,681850268343;-198,447282596069;198,447282596069
21;28;264,69017581721;142,734137259417;121,956038557793;121,956038557793
29;41;652,536940988258;814,418884693354;-161,881943705096;161,881943705096
31;43;634,50796783275;669,344072335757;-34,8361045030074;34,8361045030074
33;45;474,1655193978;461,477352083037;12,6881673147628;12,6881673147628
34;46;220,349184331862;331,372877059257;-111,023692727395;111,023692727395
35;47;835,849670345425;809,577880529718;26,2717898157066;26,2717898157066
39;51;685,274671461414;720,111658636567;-34,8369871751528;34,8369871751528
53;68;1033,70985896813;1042,48519036181;-8,77533139367597;8,77533139367597
56;72;370,508324720586;406,984318047023;-36,4759933264367;36,4759933264367
74;94;294,786076803227;437,705210935072;-142,919134131845;142,919134131845
75;95;495,566901556423;497,133191497132;-1,566289940709;1,566289940709
77;97;452,387754412385;308,322319407358;144,065435005027;144,065435005027
83;105;577,962716372555;452,554071821733;125,408644550822;125,408644550822
85;108;708,125968594082;398,353554714958;309,772413879124;309,772413879124
86;109;251,043300276836;342,930280535922;-91,8869802590863;91,8869802590863
92;116;266,872143258078;381,920661252391;-115,048517994313;115,048517994313
101;178;594,258239115623;572,68142278153;21,576816334093;21,576816334093
107;184;503,052864900149;639,408835591453;-136,355970691304;136,355970691304
108;185;500,543436263246;716,08651509468;-215,543078831434;215,543078831434
110;187;810,37201336863;701,321270731702;109,050742636927;109,050742636927
121;204;928,970169231366;797,707351689388;131,262817541978;131,262817541978
126;209;409,019347072439;441,63378599185;-32,6144389194111;32,6144389194111
128;212;425,328717853063;410,442684572273;14,8860332807902;14,8860332807902
130;216;797,400757174026;697,819074021589;99,5816831524373;99,5816831524373
