"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;761,001419838648;699,288649259948;61,7127705786997;61,7127705786997
7;7;521,272711821029;747,87028254965;-226,597570728621;226,597570728621
12;14;1469,96453293319;1689,53243947101;-219,567906537816;219,567906537816
21;28;468,945209003147;315,086756058886;153,858452944261;153,858452944261
29;41;1069,79061840292;1400,69127771017;-330,900659307245;330,900659307245
31;43;1077,09067791442;1160,36868692989;-83,2780090154668;83,2780090154668
33;45;806,324803014422;807,197493344811;-0,872690330388991;0,872690330388991
34;46;409,422282756232;587,128966671899;-177,706683915667;177,706683915667
35;47;1378,94168164641;1389,26699323536;-10,3253115889499;10,3253115889499
39;51;1064,67461404975;1236,01943115734;-171,344817107594;171,344817107594
53;68;1937,31409185598;1751,81032359665;185,503768259333;185,503768259333
56;72;700,471194631307;711,342240582032;-10,8710459507246;10,8710459507246
74;94;527,769479422575;763,164439780861;-235,394960358286;235,394960358286
75;95;755,653482844247;861,184171847897;-105,53068900365;105,53068900365
77;97;708,30126398854;546,370851901282;161,930412087258;161,930412087258
83;105;880,958181295498;787,403454676923;93,5547266185752;93,5547266185752
85;108;1052,84104891926;696,750402158314;356,090646760946;356,090646760946
86;109;477,912701596933;607,737337071184;-129,824635474251;129,824635474251
92;116;476,001905644834;671,059807194815;-195,057901549981;195,057901549981
101;178;927,570101622253;994,330683846152;-66,7605822238994;66,7605822238994
107;184;875,006030165544;1107,23752600976;-232,23149584422;232,23149584422
108;185;825,436009320639;1205,71671511015;-380,280705789507;380,280705789507
110;187;1299,33077761679;1207,37353031226;91,9572473045291;91,9572473045291
121;204;1468,95804845715;1367,59892124225;101,359127214901;101,359127214901
126;209;711,439896373717;771,83406413619;-60,3941677624733;60,3941677624733
128;212;730,438925598233;719,450015728274;10,9889098699587;10,9889098699587
130;216;1363,02957828868;1201,02186582844;162,007712460242;162,007712460242
