Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;M178;4.100015792128155;4.963245;-0.8632291228803899;0.8632291228803899
33;M161;3.8999998650277523;6.002546;-2.102545968559894;2.102545968559894
42;M278;10.700001713682811;6.21027;4.489731785704295;4.489731785704295
47;M172;5.9999953936122905;5.011535;0.9884602259181987;0.9884602259181987
49;M152;5.618904436182896;5.6881;-0.06919542496212383;0.06919542496212383
51;M286;4.846094240839695;6.4072146;-1.5611204007313502;1.5611204007313502
55;M91;4.600010309995224;4.134485;0.46552554208140595;0.46552554208140595
58;M180;4.814853907876241;5.1714163;-0.35656237477756747;0.35656237477756747
59;M81;4.400003312634315;5.589821;-1.1898175491820915;1.1898175491820915
60;M200;5.10000975545127;5.41773;-0.3177200991324698;0.3177200991324698
62;M162;6.156809143410234;6.088831;0.06797819553425732;0.06797819553425732
64;M287;5.08121703793376;4.9732633;0.1079537742313672;0.1079537742313672
76;M235;5.930416219025044;5.9728928;-0.04247654220542518;0.04247654220542518
80;M117;7.099980124310854;6.6006284;0.4993517483037735;0.4993517483037735
84;M276;7.599994817297817;6.0703974;1.5295974402836565;1.5295974402836565
89;M248;7.299994702397962;5.4683995;1.8315951777092412;1.8315951777092412
91;M282;5.500000970775494;5.2796445;0.2203564814871637;0.2203564814871637
92;M14;12.900009686449906;7.724553;5.175456578234574;5.175456578234574
109;M149;4.700002575503907;5.937388;-1.237385367763915;1.237385367763915
112;M303;4.655797734861245;4.636222;0.01957584918009303;0.01957584918009303
113;M167;6.173150602302099;5.1305966;1.0425539645762694;1.0425539645762694
115;M100;4.199998076390353;5.960422;-1.7604239626416298;1.7604239626416298
120;M285;4.600007519330327;5.069353;-0.4693455843073684;0.4693455843073684
123;M29;4.500014027943109;4.653789;-0.15377501548340433;0.15377501548340433
124;M99;3.599985981489372;4.867502;-1.2675162310350419;1.2675162310350419
128;M141;4.699994337022704;5.1793413;-0.47934697920044034;0.47934697920044034
