Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;0.5590700302985641;0.5726831141700294;-0.013613083871465315;0.013613083871465315
7;M29;0.539263992128155;0.5320844443885232;0.007179547739631809;0.007179547739631809
8;M180;0.29418077434729156;0.4496098910931768;-0.15542911674588522;0.15542911674588522
9;M301;0.7044822052561407;0.5713769034352463;0.13310530182089442;0.13310530182089442
14;M250;0.6788561671975534;0.5836347955414511;0.09522137165610223;0.09522137165610223
18;M155;0.39209494247332594;0.4970527018622573;-0.10495775938893137;0.10495775938893137
20;M154;0.41212457696298666;0.45848038991126167;-0.04635581294827501;0.04635581294827501
25;M268;0.48413865617275476;0.49646042698933585;-0.01232177081658109;0.01232177081658109
26;M177;0.47923260922589705;0.5339465762849485;-0.054713967059051405;0.054713967059051405
28;M225;0.7606283569801835;0.6035153301048237;0.15711302687535977;0.15711302687535977
35;M79;0.392879325449121;0.518513041957536;-0.12563371650841498;0.12563371650841498
39;M212;0.653020118139511;0.5780400960513254;0.07498002208818555;0.07498002208818555
44;M251;0.6468224889630442;0.5572846839759525;0.08953780498709163;0.08953780498709163
50;M49;0.5309871695984464;0.5281715758202805;0.00281559377816587;0.00281559377816587
57;M48;0.4102015078247678;0.5533281584660882;-0.1431266506413204;0.1431266506413204
69;M103;0.4749098163602505;0.5810199005318077;-0.10611008417155726;0.10611008417155726
80;M263;0.601323324310854;0.5433116844464196;0.05801163986443436;0.05801163986443436
85;M258;0.5694621150639712;0.5753838427243442;-0.005921727660373022;0.005921727660373022
86;M38;0.5411665824295642;0.5408600641354887;0.00030651829407546405;0.00030651829407546405
91;M8;0.4806868707754935;0.5080526990233977;-0.027365828247904178;0.027365828247904178
94;M45;0.332683623378534;0.49780917344895814;-0.16512555007042412;0.16512555007042412
96;M162;0.49910026485051867;0.4947445638008848;0.004355701049633898;0.004355701049633898
101;M278;0.7292298462925795;0.5781181365207275;0.15111170977185195;0.15111170977185195
