Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M253;667.4730908925109;638.1822612244446;29.290829668066294;29.290829668066294
5;M153;267.8144192088552;456.27435238620075;-188.45993317734553;188.45993317734553
8;M273;1979.1878660326881;1373.4782219611798;605.7096440715084;605.7096440715084
25;M147;1884.8115452374245;1587.1642111199972;297.64733411742736;297.64733411742736
34;M280;767.9859112340541;893.1064085985439;-125.12049736448978;125.12049736448978
41;M103;2062.857549403287;1779.5017094800053;283.3558399232818;283.3558399232818
46;M228;440.02873946182746;712.6135487539035;-272.58480929207605;272.58480929207605
50;M195;281.76538675762527;438.6573848347775;-156.8919980771522;156.8919980771522
57;M142;80.66922948289098;470.502244477356;-389.833014994465;389.833014994465
62;M121;271.377608239806;523.6583546080095;-252.2807463682035;252.2807463682035
64;M260;1265.2757855737789;1009.4995215699181;255.77626400386077;255.77626400386077
67;M166;1409.8008680397697;1474.7549300885255;-64.95406204875576;64.95406204875576
72;M2;3618.7759941899326;2385.5419788924605;1233.234015297472;1233.234015297472
73;M203;251.2102737070704;457.3831258289918;-206.1728521219214;206.1728521219214
79;M114;1620.541428347248;1550.3648665507944;70.1765617964536;70.1765617964536
83;M264;1673.4966727228518;1786.7003805344104;-113.20370781155862;113.20370781155862
84;M247;1463.2339204542939;1950.7881953903998;-487.5542749361059;487.5542749361059
89;M109;1373.012960426349;1445.0959585420053;-72.08299811565621;72.08299811565621
91;M262;657.7660907146188;732.2705461143278;-74.50445539970895;74.50445539970895
94;M200;1119.3606450772063;853.8076574025793;265.55298767462705;265.55298767462705
97;M223;2049.0795231069114;1982.774888131473;66.30463497543838;66.30463497543838
100;M290;869.2879158066329;806.7776274631657;62.51028834346721;62.51028834346721
