Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;869.2879098650278;793.3814849505964;75.90642491443145;75.90642491443145
42;M198;551.8239317136828;512.4515966234161;39.37233509026669;39.37233509026669
47;M173;276.66095539361226;296.8846320374563;-20.223676643844044;20.223676643844044
49;M170;1551.444493436183;1218.2845587465524;333.1599346896305;333.1599346896305
51;M120;736.3371332408396;830.5725889325081;-94.23545569166845;94.23545569166845
55;M25;260.7874403099952;891.73637221464;-630.9489319046448;630.9489319046448
58;M121;271.37759690787624;435.8024570385361;-164.42486013065985;164.42486013065985
59;M141;284.5911933126343;826.7078628459755;-542.1166695333411;542.1166695333411
60;M285;786.9425697554512;734.4568455669403;52.48572418851097;52.48572418851097
62;M104;385.4012881434102;476.7583770176696;-91.35708887425938;91.35708887425938
64;M176;1581.9041880379336;1962.0826694657746;-380.178481427841;380.178481427841
74;M188;1081.2332056464365;822.695496560682;258.5377090857545;258.5377090857545
76;M209;951.102868219025;717.1879786382026;233.91488958082243;233.91488958082243
77;M9;1048.7366408704709;1062.0097615569312;-13.273120686460288;13.273120686460288
78;M243;575.2159270099264;782.9011361503809;-207.6852091404545;207.6852091404545
89;M238;553.222284702398;720.2048847835711;-166.98260008117302;166.98260008117302
90;M166;1409.8008751326743;1845.1056166319747;-435.30474149930046;435.30474149930046
95;M175;788.6276860789185;772.8642807404613;15.763405338457233;15.763405338457233
97;M284;738.7383429612028;1032.837436638752;-294.09909367754926;294.09909367754926
98;M70;3008.1691126105525;2460.7450564664045;547.4240561441479;547.4240561441479
106;M305;667.4232640405086;877.9689534599377;-210.5456894194291;210.5456894194291
110;M283;673.8971792555409;797.6252557248326;-123.72807646929175;123.72807646929175
