Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;196;11.67561628179403;10.994671876770413;0.6809444050236166
10;210;9.931306217492226;10.305314526265402;-0.3740083087731758
16;39;9.645176532820747;9.912204769614478;-0.2670282367937311
23;68;8.280915793967397;8.999517200767189;-0.7186014067997917
25;7;9.926857703610805;9.846937387639878;0.07992031597092719
26;28;10.234841323777596;9.713322438872039;0.5215188849055572
31;5;9.050137202164517;9.596541994836688;-0.5464047926721705
34;201;10.17691677664451;10.144572968117016;0.032343808527494744
46;29;8.863114579517836;9.753860081560505;-0.8907455020426696
48;171;10.331133473775463;10.095976719946357;0.23515675382910572
56;113;8.85952107353359;10.142276737656609;-1.2827556641230178
63;36;9.47263495410302;9.7984213844601;-0.32578643035708055
65;177;9.874516075906394;9.897876880863112;-0.02336080495671844
68;219;8.947256077752128;9.675810773703445;-0.7285546959513169
69;105;11.570631427351351;11.106976678029511;0.46365474932184014
74;184;9.39449823616654;9.609783925747168;-0.21528568958062877
77;38;8.937149221891552;9.4893319481424;-0.5521827262508481
79;81;9.406547750710336;9.171504272416938;0.23504347829339878
81;49;7.298735330224091;8.864694864944399;-1.5659595347203075
85;182;10.093418070446772;10.11814450998729;-0.024726439540518896
94;170;11.488441963141433;10.755468477961859;0.7329734851795742
97;197;11.02792059635507;10.101636303190435;0.9262842931646347
98;4;9.718731811371061;9.934604924320238;-0.21587311294917733
110;51;7.834099479350193;9.595740180459659;-1.7616407011094664
116;40;8.243627544624163;9.603712068912413;-1.3600845242882507
126;178;10.248064889446157;10.01284526756492;0.23521962188123702
129;75;10.69414857660545;9.635502796837306;1.0586457797681437
