Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;M284;42.89763523029857;41.46594880113913;1.4316864291594413
6;M291;40.77406765863043;40.83659605254582;-0.06252839391539311
8;M175;41.100007674347296;40.85699225269922;0.24301542164807444
9;M217;38.49999530525614;40.69313064652732;-2.19313534127118
14;M260;42.29998086719755;42.71968058805694;-0.41969972085939133
17;M237;40.3554698716888;36.556413919456126;3.7990559522326706
18;M15;29.600003142473327;33.65405935962907;-4.054056217155747
35;M306;45.70946822544912;44.65095550399937;1.0585127214497518
36;M212;42.9999877915635;41.29071810787322;1.7092696836902803
39;M275;25.99998671813951;30.17064498117309;-4.17065826303358
40;M10;37.00000196861236;38.00228046954159;-1.0022785009292292
44;M177;40.09999698896304;41.71105112171023;-1.611054132747185
50;M150;39.39998236959845;41.505652070006455;-2.105669700408008
54;M253;40.60000611676289;40.777314882449296;-0.17730876568640497
69;M84;28.50000361636025;29.33410459805872;-0.8341009816984695
73;M293;42.2043896417396;42.34038005274816;-0.13599041100855658
74;M183;40.00001564643656;40.18220181691229;-0.18218617047573105
77;M231;40.60000087047069;39.578516081076735;1.021484789393952
86;M239;35.352324982429565;33.53203936097579;1.8202856214537775
95;M104;43.79999607891847;42.307011229326626;1.492984849591842
99;M48;47.200000051134566;45.18273295771772;2.017267093416848
102;M193;44.49999579354677;44.42167100733932;0.0783247862074532
105;M96;35.59999838714288;36.89282539841189;-1.2928270112690043
111;M88;28.899980812287847;30.876285477069885;-1.9763046647820381
126;M220;37.900021904556255;40.50012760101498;-2.6001056964587264
129;M251;47.70000099651365;42.93984183949893;4.760159157014719
