Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;32;197.75203519050294;262.3376831106772;-64.58564792017424;64.58564792017424
7;203;614.0472192824292;588.518143311569;25.529075970860163;25.529075970860163
9;204;1241.8327440896217;1120.773316246116;121.05942784350555;121.05942784350555
11;221;323.6086557226884;379.33087221750543;-55.72221649481702;55.72221649481702
13;219;895.467062826357;1042.661369760554;-147.1943069341969;147.1943069341969
14;187;1115.733758472895;1043.9904261260517;71.74333234684332;71.74333234684332
16;74;299.5344483451335;343.2860063430959;-43.75155799796238;43.75155799796238
28;86;451.9186338129473;576.5047544879276;-124.5861206749803;124.5861206749803
32;42;1328.446925670664;1176.6289924168777;151.81793325378635;151.81793325378635
35;21;602.0659473157193;748.3917752956254;-146.32582797990608;146.32582797990608
36;194;1091.8639751855774;857.7036679566617;234.1603072289157;234.1603072289157
37;53;752.7013929693546;783.1239764097921;-30.422583440437506;30.422583440437506
70;196;1124.7419551360717;1100.4887055161294;24.25324961994238;24.25324961994238
72;182;472.67780621906104;545.3153499732352;-72.6375437541742;72.6375437541742
74;189;354.0687645520672;501.8657160729456;-147.7969515208784;147.7969515208784
75;111;698.7649537594582;705.0862198148104;-6.3212660553522255;6.3212660553522255
77;41;925.5876666055206;1107.5533269866762;-181.96566038115566;181.96566038115566
90;107;400.32440091207263;517.6728242880695;-117.34842337599684;117.34842337599684
91;20;345.49565692393725;381.80943232281027;-36.31377539887302;36.31377539887302
97;64;269.24292902674193;374.5821619871525;-105.33923296041058;105.33923296041058
102;172;989.7502085528916;785.2922479999105;204.45796055298115;204.45796055298115
103;16;377.4150840764357;476.17154920576075;-98.75646512932508;98.75646512932508
108;12;451.9256794339149;506.7057389509753;-54.78005951706035;54.78005951706035
120;77;758.6949607228556;706.7711702216825;51.92379050117313;51.92379050117313
129;11;607.112294827907;477.6244111101969;129.48788371771013;129.48788371771013
131;7;394.7208618781693;587.881845802737;-193.1609839245677;193.1609839245677
