Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;196;40.057746250719525;38.127861389764874;1.929884860954651
10;210;40.792872897722035;40.057073754487284;0.7357991432347504
16;39;38.842412647186705;37.113907397602034;1.7285052495846713
23;68;38.426899041175645;39.02845334666615;-0.6015543054905024
25;7;39.47276592984725;39.797393943253454;-0.32462801340620473
26;28;41.8591092708056;41.357409756530245;0.5016995142753515
31;5;39.44428025499618;39.91480766971382;-0.4705274147176368
34;201;36.702703904076415;36.42881429754591;0.27388960653050276
46;29;37.841720720072516;37.31731848504298;0.5244022350295339
48;171;39.433485411363165;37.84166921316262;1.5918161982005472
56;113;31.28854761913099;35.54137633166356;-4.2528287125325654
63;36;40.939096629630164;40.43495176831275;0.504144861317414
65;177;39.38674385562182;38.51935383012037;0.8673900255014502
68;219;38.11068831991998;38.14292228868046;-0.03223396876047957
69;105;39.02850957405345;39.45818600799651;-0.4296764339430581
74;184;41.88070714250536;40.57019379708213;1.3105133454232245
77;38;41.44011459650928;41.07578355181005;0.3643310446992345
79;81;39.96909219638396;39.73551163233099;0.23358056405297134
81;49;32.23696624462462;37.374460124886035;-5.137493880261417
85;182;39.14293752258267;38.33127613784168;0.8116613847409937
94;170;37.619837764639335;36.95277658614021;0.6670611784991252
97;197;40.582532073224364;39.457643392904174;1.1248886803201898
98;4;37.27595759925292;36.70981476384298;0.5661428354099414
110;51;37.83270739583564;40.68305548518331;-2.850348089347669
116;40;42.258118407011324;40.91795857366113;1.3401598333501923
126;178;38.21833616318086;37.790773330167276;0.42756283301358167
129;75;41.35532371618385;40.44809284045787;0.907230875725979
