Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M284;42.165085230298565;41.73330643893827;0.4317787913602942;0.4317787913602942
6;M291;42.511497658630425;41.62671369106955;0.8847839675608782;0.8847839675608782
8;M175;37.600007674347296;41.237672721685065;-3.6376650473377694;3.6376650473377694
9;M217;40.89999530525614;41.91342354649013;-1.0134282412339886;1.0134282412339886
14;M260;42.09998086719755;39.83753671939104;2.2624441478065123;2.2624441478065123
17;M237;45.8873898716888;45.89007996521543;-0.0026900935266311876;0.0026900935266311876
18;M15;49.70000314247333;48.39386781777899;1.3061353246943384;1.3061353246943384
35;M306;36.31763822544912;36.30160067022132;0.016037555227804035;0.016037555227804035
36;M212;37.9999877915635;41.02223591863277;-3.0222481270692683;3.0222481270692683
39;M275;55.79998671813951;52.66114319454254;3.138843523596968;3.138843523596968
40;M10;43.70000196861236;45.10751041837535;-1.407508449762986;1.407508449762986
44;M177;44.59999698896304;40.034894841078206;4.565102147884836;4.565102147884836
50;M150;41.799982369598446;40.67125550111639;1.1287268684820546;1.1287268684820546
54;M253;40.20000611676289;41.6937165042485;-1.4937103874856064;1.4937103874856064
69;M84;56.00000361636025;54.211808982927245;1.788194633433008;1.788194633433008
73;M293;37.63028964173961;39.14416537300983;-1.5138757312702182;1.5138757312702182
74;M183;45.00001564643656;42.888608491461525;2.1114071549750335;2.1114071549750335
77;M231;41.900000870470684;43.16229303545264;-1.2622921649819574;1.2622921649819574
86;M239;46.60121498242956;49.277183024622566;-2.6759680421930057;2.6759680421930057
95;M104;42.199996078918474;41.99612259464203;0.2038734842764427;0.2038734842764427
99;M48;39.00000005113456;37.60983912809695;1.3901609230376124;1.3901609230376124
102;M193;36.79999579354677;39.971020565064435;-3.171024771517665;3.171024771517665
105;M96;47.29999838714288;46.57059126615276;0.7294071209901176;0.7294071209901176
111;M88;52.69998081228785;51.85620830090551;0.8437725113823404;0.8437725113823404
126;M220;41.70002190455626;41.644466960983394;0.055554943572865056;0.055554943572865056
129;M251;33.50000099651365;39.69841996942977;-6.198418972916123;6.198418972916123
