Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;M168;25.000015792128156;27.475803;-2.4757875831159843;2.4757875831159843
10;M150;27.000005425600435;31.211815;-4.211809454770659;4.211809454770659
11;M182;33.999995365823075;40.04344;-6.043446406637862;6.043446406637862
16;M273;43.99999437712471;36.469315;7.530679801929395;7.530679801929395
20;M37;20.999985876962988;22.435015;-1.4350288477684572;1.4350288477684572
23;M156;28.000000675282045;28.879848;-0.879847804942564;0.879847804942564
25;M272;19.999994556172755;22.197891;-2.1978966791788075;2.1978966791788075
26;M38;14.000001109225897;23.04016;-9.04015811623797;9.04015811623797
31;M306;38.99999398293388;26.911968;12.088025751732708;12.088025751732708
43;M58;33.999998843517176;39.678932;-5.67893334642423;5.67893334642423
46;M201;36.999992801557916;32.33575;4.664242221723931;4.664242221723931
47;M218;71.9999953936123;54.569183;17.43081204400292;17.43081204400292
61;M53;17.999995208257623;21.04515;-3.0451555485783146;3.0451555485783146
67;M48;18.999999279898784;19.933458;-0.9334590483482863;0.9334590483482863
69;M160;27.00000361636025;27.237284;-0.23728009030478958;0.23728009030478958
74;M236;29.00001564643656;30.589355;-1.5893398223134412;1.5893398223134412
76;M16;25.000008219025045;26.415625;-1.4156163995052289;1.4156163995052289
80;M262;22.999980124310856;26.169256;-3.1692760860162927;3.1692760860162927
85;M95;21.999991915063973;24.06963;-2.0696377541254805;2.0696377541254805
87;M222;38.00000915402118;47.286648;-9.286638642609681;9.286638642609681
110;M79;33.99999925554084;35.071667;-1.0716674619884543;1.0716674619884543
115;M100;23.99999807639035;26.363544;-2.3635463877209766;2.3635463877209766
118;M265;30.999988313219625;28.249739;2.75024961998232;2.75024961998232
121;M62;20.00000791031947;23.548656;-3.5486485533035754;3.5486485533035754
125;M174;38.00000586857094;42.08016;-4.0801523650716405;4.0801523650716405
127;M196;75.99999009463674;54.350063;21.649926770662134;21.649926770662134
128;M241;30.999994337022702;32.15681;-1.1568164234753446;1.1568164234753446
133;M158;25.999989376962862;28.105133;-2.105143679677763;2.105143679677763
141;M252;38.000002274599346;34.352516;3.64748610028294;3.64748610028294
143;M278;33.999983925167655;28.250965;5.749018806759452;5.749018806759452
144;M217;25.000001846338584;23.770206;1.2297953949225686;1.2297953949225686
145;M258;38.00000259882794;30.20073;7.799273228710753;7.799273228710753
153;M302;38.99999319975279;30.135592;8.864401692794779;8.864401692794779
155;M122;18.000002930724733;20.958483;-2.958479811584837;2.958479811584837
159;M1;63.999988086965026;46.239548;17.760440357472838;17.760440357472838
160;M70;46.00000656553608;43.284092;2.715914616073192;2.715914616073192
165;M253;25.00000963376129;25.085085;-0.08507528139984188;0.08507528139984188
169;M234;23.99999754611884;24.537373;-0.5373750429924868;0.5373750429924868
176;M7;37.00000827183249;37.24909;-0.24908001552102377;0.24908001552102377
181;M128;20.000006256673476;23.43835;-3.438344420816758;3.438344420816758
197;M44;36.99999116142564;36.49929;0.5007006951170467;0.5007006951170467
202;M294;24.000005607845264;23.189003;0.8110026171226075;0.8110026171226075
204;M12;29.000010538020522;25.646687;3.353323984065444;3.353323984065444
205;M63;18.99998622330632;23.446302;-4.446316190634111;4.446316190634111
207;M172;36.00000515035267;27.664;8.336005592857553;8.336005592857553
211;M134;21.000005708905107;26.207962;-5.207956327227706;5.207956327227706
217;M141;40.99999227174786;36.60871;4.391281029072076;4.391281029072076
232;M171;30.000002164585897;27.946064;2.053938169224569;2.053938169224569
234;M13;18.999993483996523;18.67466;0.3253337549926165;0.3253337549926165
235;M60;26.000021439440893;24.498646;1.5013756569701897;1.5013756569701897
238;M61;28.000001864543147;24.69809;3.3019122649337724;3.3019122649337724
240;M110;21.00000852433335;24.64862;-3.6486120811354006;3.6486120811354006
255;M142;25.99998480630034;29.695961;-3.6959761922348164;3.6959761922348164
261;M271;31.999990730695284;31.053493;0.9464972309394248;0.9464972309394248
265;M235;19.999997474318487;25.018805;-5.018807075852411;5.018807075852411
266;M189;35.99998752216818;30.309359;5.6906289253664255;5.6906289253664255
