Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;48;637.1437482592021;792.4426494036705;-155.29890114446846;155.29890114446846
33;35;493.89793379850573;499.31451709017915;-5.416583291673419;5.416583291673419
42;180;572.3280199824478;592.5464200324589;-20.21840005001104;20.21840005001104
47;43;845.4312014141673;851.7228428400637;-6.291641425896387;6.291641425896387
49;26;431.63395563539893;529.4342606017691;-97.80030496637016;97.80030496637016
51;176;635.2819778574766;412.39237504800286;222.88960280947373;222.88960280947373
55;95;639.2777137268102;699.8548150935119;-60.57710136670164;60.57710136670164
58;194;1091.8639597484662;871.6623203160103;220.20163943245586;220.20163943245586
59;50;540.3449930639664;703.9678362139086;-163.62284314994224;163.62284314994224
60;181;721.0334842775093;558.9184955964331;162.11498868107617;162.11498868107617
62;77;758.6949645740052;670.5140883182622;88.18087625574299;88.18087625574299
64;117;219.77688870228675;337.6299120713601;-117.85302336907333;117.85302336907333
76;52;176.37123906296205;368.84024074171685;-192.4690016787548;192.4690016787548
80;37;1057.829558780991;1271.185197919424;-213.35563913843293;213.35563913843293
89;205;949.396256261151;951.4340116276189;-2.037755366467877;2.037755366467877
91;94;404.78482678457647;585.6051419501014;-180.8203151655249;180.8203151655249
92;9;461.9110017666369;670.8215635615547;-208.91056179491784;208.91056179491784
96;62;437.41093247514453;533.8905878512888;-96.47965537614431;96.47965537614431
99;18;416.9615899454636;542.8729946013899;-125.91140465592633;125.91140465592633
106;112;1318.9387794832487;1334.8191627184879;-15.880383235239151;15.880383235239151
112;22;362.2413256473513;444.49717943983984;-82.25585379248855;82.25585379248855
113;60;410.31730614433815;508.21982443940055;-97.90251829506241;97.90251829506241
116;40;1075.0769873113234;773.2133977859645;301.86358952535886;301.86358952535886
121;187;1115.7337581245094;983.99243723692;131.7413208875895;131.7413208875895
129;21;602.0659366463997;800.1944645394703;-198.12852789307067;198.12852789307067
131;111;698.7649207990477;608.6979044051733;90.06701639387438;90.06701639387438
132;15;435.9959262673867;536.1533828438719;-100.15745657648517;100.15745657648517
