Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;1061.2808576586306;530.89166;530.3891950609743;530.3891950609743
10;M40;375.1643854256004;453.6657;-78.50132502361834;78.50132502361834
16;M178;1397.6979743771246;1259.7632;137.93479078337464;137.93479078337464
17;M253;390.8519398716888;327.5143;63.33762712754816;63.33762712754816
23;M183;1614.8349106752821;1183.3862;431.4486802065321;431.4486802065321
29;M246;373.6067739936131;345.6923;27.91448273384748;27.91448273384748
31;M190;342.61346398293387;399.99875;-57.38528479636301;57.38528479636301
32;M164;592.8981385227818;523.62177;69.27637338606303;69.27637338606303
34;M239;227.0554694228907;288.18723;-61.13175591890618;61.13175591890618
36;M167;723.3011277915635;631.5299;91.77122056500104;91.77122056500104
40;M84;1017.3931719686124;1260.5385;-243.14528017982514;243.14528017982514
43;M114;1042.9052188435173;1135.3617;-92.45647549242017;92.45647549242017
45;M287;495.8296852147801;404.35757;91.47211075188949;91.47211075188949
56;M31;934.5911293128013;1011.4878;-76.89666365594871;76.89666365594871
63;M146;114.36404893665025;224.05989;-109.69584181042006;109.69584181042006
65;M232;401.11103812525823;367.65985;33.45118705103948;33.45118705103948
66;M304;327.71899356240027;327.22586;0.49313296669714646;0.49313296669714646
68;M274;165.08119003532897;263.39362;-98.31242568732728;98.31242568732728
79;M73;327.2180309176078;241.88219;85.33584402795935;85.33584402795935
104;M255;186.3242519772273;282.1073;-95.7830478274602;95.7830478274602
108;M149;228.03939174577812;250.64767;-22.608282814768756;22.608282814768756
109;M231;262.5454425755039;311.9965;-49.45104790301173;49.45104790301173
111;M142;55.614770812287844;211.11908;-155.5043087775559;155.5043087775559
