Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;81;595.563634887612;758.9804189804812;-163.4167840928692;163.4167840928692
5;37;1460.6416707427793;1055.2059774563538;405.4356932864255;405.4356932864255
8;202;591.2526659985192;739.6869559936084;-148.43428999508922;148.43428999508922
10;175;912.16874174352;817.626873635515;94.5418681080049;94.5418681080049
14;170;802.9802110193313;788.5981253303338;14.38208568899745;14.38208568899745
15;107;628.3785827216714;686.5930179556977;-58.21443523402638;58.21443523402638
34;20;734.3489009603954;983.4425313908334;-249.093630430438;249.093630430438
40;66;780.3768612477735;734.0097483673887;46.36711288038475;46.36711288038475
43;21;885.9535205186625;778.1440393407446;107.80948117791786;107.80948117791786
47;177;650.7411325437487;847.5810047444127;-196.839872200664;196.839872200664
52;9;788.671193217087;948.1374780910709;-159.4662848739839;159.4662848739839
56;39;1164.9336092943763;987.5316099122878;177.40199938208855;177.40199938208855
69;26;550.8725447129324;884.6555351951392;-333.78299048220686;333.78299048220686
82;68;851.7788562251925;762.33830203784;89.44055418735252;89.44055418735252
85;215;730.460717770527;668.4088942191815;62.05182355134548;62.05182355134548
86;94;548.8224761101231;844.7560503249555;-295.93357421483233;295.93357421483233
90;173;794.1134093033755;844.1765001017521;-50.06309079837661;50.06309079837661
95;67;397.80281105648123;634.9060894460043;-237.1032783895231;237.1032783895231
99;47;1001.3792885686895;640.3607816238446;361.01850694484494;361.01850694484494
108;54;438.1686440676351;778.1929264420867;-340.02428237445156;340.02428237445156
111;58;332.1070176153496;599.4563928146397;-267.3493751992901;267.3493751992901
114;71;524.4813539420189;854.5962161620018;-330.1148622199829;330.1148622199829
121;100;881.341072389584;865.648607643784;15.692464745800066;15.692464745800066
125;186;713.5233343471459;744.3414684990516;-30.818134151905724;30.818134151905724
129;49;357.33712698113385;590.7873411724009;-233.4502141912671;233.4502141912671
132;214;683.906424156014;598.1390555073375;85.76736864867655;85.76736864867655
