"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
8;8;718,689218734401;693,782994154331;24,9062245800696;24,9062245800696
14;18;980,610531089096;276,205597703719;704,404933385377;704,404933385377
16;22;819,585014552313;617,702929589032;201,882084963281;201,882084963281
18;24;911,165870546697;690,646353628284;220,519516918413;220,519516918413
21;28;701,49562845637;318,423121386638;383,072507069732;383,072507069732
22;29;705,301526860436;570,284809659287;135,016717201149;135,016717201149
30;42;570,756135309627;633,176139036442;-62,4200037268148;62,4200037268148
34;46;619,343882365117;629,991053076684;-10,6471707115668;10,6471707115668
43;56;598,298061732929;481,83292096728;116,465140765649;116,465140765649
50;65;333,595158802135;585,22925936914;-251,634100567005;251,634100567005
54;70;382,750697970354;498,794947456704;-116,04424948635;116,04424948635
55;71;397,513490066523;459,221831703378;-61,708341636855;61,708341636855
65;84;858,318722665864;716,24837885469;142,070343811174;142,070343811174
70;91;1278,41601668154;964,820212476094;313,595804205446;313,595804205446
80;102;917,055674829509;735,434833782033;181,620841047476;181,620841047476
85;113;597,00887145033;736,629532023603;-139,620660573273;139,620660573273
94;175;795,700494413641;638,803801566358;156,896692847283;156,896692847283
95;176;699,39605089808;436,899008105604;262,497042792476;262,497042792476
101;182;560,697499547082;690,619277168067;-129,921777620985;129,921777620985
102;183;491,187999089313;773,140891862476;-281,952892773163;281,952892773163
103;184;546,222603738543;780,413036767705;-234,190433029162;234,190433029162
104;185;601,534736806506;547,161076617546;54,3736601889601;54,3736601889601
105;186;577,407484138372;741,079730905611;-163,672246767239;163,672246767239
112;196;561,308094656972;528,838963558391;32,4691310985812;32,4691310985812
113;197;498,295493503731;689,935464276436;-191,639970772705;191,639970772705
118;204;546,797212914944;368,658319496858;178,138893418086;178,138893418086
121;207;779,518392966877;549,811428437748;229,706964529129;229,706964529129
