Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;1949.2976476586305;1772.8886081798898;176.40903947874062;176.40903947874062
10;M40;713.4789654256004;688.2143173602642;25.264648065336246;25.264648065336246
16;M178;2159.5446843771247;1484.1197674740476;675.424916903077;675.424916903077
17;M253;667.4730798716887;661.3868194501209;6.086260421567772;6.086260421567772
23;M183;3220.157930675282;1980.7530487319955;1239.4048819432865;1239.4048819432865
29;M246;861.6875339936131;594.4717853467856;267.2157486468275;267.2157486468275
31;M190;470.86374398293384;763.7098036758237;-292.8460596928898;292.8460596928898
32;M164;988.3349885227818;791.9420403281958;196.39294819458598;196.39294819458598
34;M239;347.2595894228907;445.7826668721156;-98.5230774492249;98.5230774492249
36;M167;1312.0431477915633;913.3825375250879;398.6606102664755;398.6606102664755
40;M84;1639.6383719686123;1787.439265504948;-147.8008935363357;147.8008935363357
43;M114;1620.5414388435172;1811.0375583497394;-190.49611950622216;190.49611950622216
45;M287;719.15876521478;786.356200245301;-67.19743503052098;67.19743503052098
56;M31;1237.1512593128011;1646.2898507529528;-409.1385914401517;409.1385914401517
63;M146;207.77250893665024;338.7945221962659;-131.02201325961568;131.02201325961568
65;M232;545.2699581252582;597.7870319080023;-52.51707378274409;52.51707378274409
66;M304;621.0675535624003;636.1032337329058;-15.03568017050543;15.03568017050543
68;M274;301.55504003532894;420.2202768571749;-118.66523682184595;118.66523682184595
79;M73;490.0463409176078;375.33269981387747;114.71364110373031;114.71364110373031
104;M255;309.3381419772273;343.89415742043514;-34.556015443207855;34.556015443207855
108;M149;336.24789174577813;314.2444851030283;22.003406642749837;22.003406642749837
109;M231;418.26289257550394;576.3789645649781;-158.11607198947416;158.11607198947416
111;M142;80.66920081228784;341.9636190641072;-261.29441825181937;261.29441825181937
