"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
6;6;0,842934355069749;0,796666273019991;0,0462680820497581;0,0462680820497581
18;24;0,893357078846079;0,816643497857629;0,07671358098845;0,07671358098845
32;44;0,621150167791111;0,6968339782829;-0,0756838104917891;0,0756838104917891
37;49;1,00422082992502;0,719927581783063;0,284293248141957;0,284293248141957
40;52;0,84790034094216;0,773280111270754;0,0746202296714061;0,0746202296714061
41;53;0,865411854358502;0,840374561226794;0,0250372931317081;0,0250372931317081
42;55;0,739539947911529;0,699426060558816;0,0401138873527127;0,0401138873527127
43;56;0,915580290600602;0,763317653152231;0,152262637448371;0,152262637448371
45;60;0,778516171845708;0,785495680800926;-0,00697950895521826;0,00697950895521826
52;67;0,962658529104339;0,760669313147524;0,201989215956815;0,201989215956815
57;74;0,905758199612649;0,762269779453389;0,14348842015926;0,14348842015926
61;78;0,972103127397314;0,78809539340932;0,184007733987994;0,184007733987994
73;93;0,714295448794026;0,75273281702986;-0,038437368235834;0,038437368235834
80;101;0,736917440029581;0,775605175953206;-0,0386877359236251;0,0386877359236251
81;102;0,567015528291113;0,770478781975934;-0,203463253684821;0,203463253684821
89;113;0,760751838949176;0,70206094925872;0,0586908896904562;0,0586908896904562
90;114;0,793949033593339;0,636498660161843;0,157450373431496;0,157450373431496
93;117;0,88139047753229;0,787513228967054;0,0938772485652356;0,0938772485652356
95;171;0,736733800949161;0,717648040410812;0,0190857605383492;0,0190857605383492
105;182;0,8452003698108;0,761647937705108;0,0835524321056924;0,0835524321056924
109;186;0,590810468878982;0,68850233545883;-0,0976918665798476;0,0976918665798476
113;194;0,630532709319423;0,700171396747645;-0,069638687428222;0,069638687428222
119;201;0,734840320505452;0,711837091499726;0,0230032290057264;0,0230032290057264
124;207;0,601409897992311;0,751972943491144;-0,150563045498832;0,150563045498832
127;211;0,771365053643928;0,708619665901459;0,0627453877424695;0,0627453877424695
129;214;0,644418710568456;0,662686348401578;-0,0182676378331225;0,0182676378331225
132;219;0,780044181240954;0,652950672419732;0,127093508821222;0,127093508821222
