"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";71,621443;72,9892314976715;-1,36778849767154;1,36778849767154
11;"M142";4,060844;4,14673929840362;-0,0858952984036163;0,0858952984036163
16;"M150";22,638189;47,2288785218183;-24,5906895218183;24,5906895218183
18;"M154";41,695966;62,4239148753121;-20,7279488753121;20,7279488753121
21;"M161";21,419545;28,5896309136101;-7,17008591361012;7,17008591361012
41;"M193";29,908831;25,6332852160053;4,27554578399472;4,27554578399472
43;"M197";3,067443;20,7179492377333;-17,6505062377333;17,6505062377333
47;"M203";1,696499;17,7144892141891;-16,0179902141891;16,0179902141891
48;"M204";18,305994;23,6535459031463;-5,34755190314631;5,34755190314631
49;"M207";4,89077;70,0701900462029;-65,1794200462029;65,1794200462029
64;"M247";64,867568;49,9174404369594;14,9501275630406;14,9501275630406
67;"M251";17,459804;5,99626598698403;11,463538013016;11,463538013016
72;"M262";14,568277;22,357488838096;-7,78921183809601;7,78921183809601
74;"M264";5,318734;60,3261162848109;-55,0073822848109;55,0073822848109
75;"M266";50,17782;45,4834949986223;4,69432500137766;4,69432500137766
78;"M271";15,253336;7,37788031364734;7,87545568635266;7,87545568635266
82;"M278";15,752817;32,4872790282899;-16,7344620282899;16,7344620282899
86;"M284";1,284073;40,8875769592174;-39,6035039592174;39,6035039592174
89;"M29";22,754957;11,2246134574993;11,5303435425007;11,5303435425007
91;"M294";16,561274;39,0225901864492;-22,4613161864492;22,4613161864492
95;"M304";26,876462;26,3470559634939;0,529406036506085;0,529406036506085
96;"M305";4,130563;40,4020724769994;-36,2715094769994;36,2715094769994
113;"M97";34,683045;76,0785073911912;-41,3954623911912;41,3954623911912
