"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;606,14588540022;609,059447189977;-2,91356178975718;2,91356178975718
3;3;605,74097920474;573,361931742154;32,3790474625861;32,3790474625861
5;5;632,974924629554;635,53949828964;-2,56457366008556;2,56457366008556
8;8;1292,26975201864;1218,5174103566;73,752341662039;73,752341662039
11;12;451,92567343679;475,718287024921;-23,7926135881307;23,7926135881307
16;22;362,24132591249;514,842377985934;-152,601052073444;152,601052073444
20;27;410,064385277598;347,666589897612;62,3977953799863;62,3977953799863
25;37;1057,82957865668;1157,96322883341;-100,133650176734;100,133650176734
27;39;767,542233131832;716,968356929367;50,5738762024645;50,5738762024645
28;40;1075,07698429585;747,32185045714;327,75513383871;327,75513383871
30;42;1328,44694559256;1131,02346732825;197,423478264313;197,423478264313
46;61;403,942791607276;613,425446939573;-209,482655332297;209,482655332297
47;62;437,410947110294;587,868077520808;-150,457130410514;150,457130410514
63;81;468,779120280102;492,055516823273;-23,2763965431709;23,2763965431709
64;82;619,448820961382;562,162946833321;57,2858741280608;57,2858741280608
67;85;546,064643939294;565,949162334154;-19,8845183948604;19,8845183948604
76;96;819,767874117584;540,830651080811;278,937223036773;278,937223036773
79;99;565,6764482976;461,519627262144;104,156821035456;104,156821035456
82;104;609,083682748607;519,880226501343;89,2034562472635;89,2034562472635
87;111;698,764936305682;601,820895242789;96,944041062893;96,944041062893
91;115;380,932744272073;446,396301248773;-65,4635569766997;65,4635569766997
96;173;680,309521944969;506,460809631713;173,848712313256;173,848712313256
98;175;787,043990587294;620,201170458759;166,842820128535;166,842820128535
104;181;721,033474522058;511,485321059951;209,548153462107;209,548153462107
106;183;647,541134314472;753,111645238257;-105,570510923785;105,570510923785
115;196;1124,74195332676;1020,46988782251;104,272065504254;104,272065504254
123;206;337,01230479385;381,505277226916;-44,492972433066;44,492972433066
