Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;M103;1.0999976584662527;0.8864847872734142;0.21351287119283857;0.21351287119283857
11;M153;1.6999953658230718;1.8214858835610592;-0.12149051773798747;0.12149051773798747
12;M45;1.5999953427024645;0.6246637910318935;0.975331551670571;0.975331551670571
19;M6;1.0999909197592448;0.7989242086451155;0.3010667111141293;0.3010667111141293
20;M209;1.7999858769629866;1.014101651703492;0.7858842252594946;0.7858842252594946
27;M229;1.2999884900642258;0.8083433597007762;0.4916451303634496;0.4916451303634496
28;M46;1.3000037569801834;0.6298522549301967;0.6701515020499867;0.6701515020499867
32;M35;0.6000185227818451;1.1990663502324241;-0.599047827450579;0.599047827450579
37;M123;1.4000020886359499;0.7810786705311701;0.6189234181047798;0.6189234181047798
41;M288;0.6252904846658;1.6856464573458778;-1.0603559726800778;1.0603559726800778
46;M155;0.625855301557916;0.7634185446761219;-0.1375632431182059;0.1375632431182059
56;M9;1.1000093128011912;0.7852161190401832;0.314793193761008;0.314793193761008
57;M32;0.7999916078247679;0.8660150679914937;-0.06602346016672589;0.06602346016672589
65;M296;2.100008125258224;1.7996818722610797;0.30032625299714444;0.30032625299714444
70;M192;1.699993548802454;1.5637019083624848;0.13629164043996922;0.13629164043996922
81;M176;0.5986561032811216;0.8495434304061154;-0.25088732712499373;0.25088732712499373
82;M219;1.900003571125715;1.5424817161285242;0.3575218549971908;0.3575218549971908
85;M250;1.5999919150639712;1.6903604073100982;-0.09036849224612697;0.09036849224612697
94;M40;0.699996723378534;0.8592578447530844;-0.1592611213745504;0.1592611213745504
96;M145;1.6999853648505185;1.0608350141531715;0.639150350697347;0.639150350697347
98;M223;1.3000026105527218;1.0502175894563435;0.24978502109637835;0.24978502109637835
101;M203;0.5224033462925795;1.0690429001826056;-0.5466395538900262;0.5466395538900262
106;M198;1.8000040405085682;1.1470010169705056;0.6530030235380626;0.6530030235380626
116;M190;1.7000030154734234;1.732427117593933;-0.03242410212050961;0.03242410212050961
121;M246;1.8000079103194704;1.6505354906670218;0.14947241965244862;0.14947241965244862
127;M272;1.7999900946367486;1.36344271519822;0.4365473794385286;0.4365473794385286
