Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;99.38404523029855;181.39111;-82.00706805095145;82.00706805095145
7;M29;119.82487579212815;134.98691;-15.162032166856221;15.162032166856221
8;M180;1117.0880176743472;1000.76917;116.31885263528466;116.31885263528466
9;M301;321.94886530525616;362.57352;-40.62465154044696;40.62465154044696
14;M250;110.81008086719756;123.581665;-12.771584171864944;12.771584171864944
18;M155;537.6122131424734;656.7697;-119.15750121299538;119.15750121299538
20;M154;1080.799425876963;1022.58954;58.209887302744164;58.209887302744164
25;M268;977.8834445561728;513.45874;464.4247043217978;464.4247043217978
26;M177;1264.528711109226;966.49915;298.0295656014134;298.0295656014134
28;M225;274.22637375698014;423.9992;-149.7728327859886;149.7728327859886
35;M79;1929.126578225449;1122.3406;806.7860020535741;806.7860020535741
39;M212;109.81268671813952;137.87567;-28.062984668579233;28.062984668579233
44;M251;178.19682698896304;135.00845;43.188373619822414;43.188373619822414
50;M49;86.30363236959845;121.68211;-35.37848127786249;35.37848127786249
57;M48;262.19445160782476;266.17126;-3.9768130406127398;3.9768130406127398
69;M103;984.0783536163602;934.5194;49.55894443667273;49.55894443667273
80;M263;589.6328501243108;318.67886;270.9539865989202;270.9539865989202
85;M258;377.96278191506394;190.63533;187.32745171486863;187.32745171486863
86;M38;325.89136498242954;259.01218;66.87918846875766;66.87918846875766
91;M8;536.9868809707756;391.96683;145.02005357819746;145.02005357819746
94;M45;233.31423672337854;221.57596;11.738278471425417;11.738278471425417
96;M162;248.6110653648505;736.36017;-487.74910309218075;487.74910309218075
101;M278;96.59044584629257;181.56978;-84.97933259609025;84.97933259609025
