Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;888.0167876586304;935.2408;-47.22399603277586;47.22399603277586
10;M40;338.3145854256004;266.40704;71.90754196856915;71.90754196856915
16;M178;761.8467143771247;406.7458;355.100925802906;355.100925802906
17;M253;276.6211198716888;193.83157;82.78954638536067;82.78954638536067
23;M183;1605.3230206752821;1075.5405;529.7824933315321;529.7824933315321
29;M246;488.08076399361306;336.2846;151.7961570600193;151.7961570600193
31;M190;128.2502839829339;258.23895;-129.98866865378486;129.98866865378486
32;M164;395.4368685227818;280.59952;114.8373507005162;114.8373507005162
34;M239;120.20410942289071;145.53255;-25.328437574179603;25.328437574179603
36;M167;588.7419977915636;610.1462;-21.404181407655187;21.404181407655187
40;M84;622.2452019686123;512.92944;109.31575860923726;109.31575860923726
43;M114;577.6362188435172;627.71954;-50.08332461351404;50.08332461351404
45;M287;223.3290652147801;235.56792;-12.2388516553371;12.2388516553371
56;M31;302.56012931280117;584.579;-282.01885017938633;282.01885017938633
63;M146;93.40843893665026;144.00514;-50.596703275263806;50.596703275263806
65;M232;144.15892812525823;250.8931;-106.7341687985699;106.7341687985699
66;M304;293.3485735624003;221.07454;72.27403437782999;72.27403437782999
68;M274;136.47386003532898;155.50017;-19.026307811350705;19.026307811350705
79;M73;162.82831091760775;162.68233;0.14598364709993916;0.14598364709993916
104;M255;123.01388197722731;133.55414;-10.540256206366436;10.540256206366436
108;M149;108.20850174577814;113.60657;-5.398065637034364;5.398065637034364
109;M231;155.71745257550393;233.99733;-78.27987713641014;78.27987713641014
111;M142;25.054420812287848;123.96575;-98.91133083566137;98.91133083566137
