Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;791.9185698650278;665.59644;126.32213431815285;126.32213431815285
42;M198;482.82208171368285;498.5498;-15.727722973817151;15.727722973817151
47;M173;246.22398539361228;300.93356;-54.709577838809594;54.709577838809594
49;M170;1423.3864434361828;1585.7288;-162.34231632944216;162.34231632944216
51;M120;627.6843132408396;910.3826;-282.6983161536916;282.6983161536916
55;M25;175.43692030999523;1074.6859;-899.2489927759423;899.2489927759423
58;M121;239.91885690787623;606.6944;-366.77554006478;366.77554006478
59;M141;233.4974733126343;540.08936;-306.59188215611573;306.59188215611573
60;M285;699.4899097554513;822.9998;-123.50990713907993;123.50990713907993
62;M104;335.6863081434102;502.9869;-167.30059981557417;167.30059981557417
64;M176;1434.0882980379338;1190.8773;243.21097870199628;243.21097870199628
74;M188;979.1233756464366;1038.2903;-59.16690755668844;59.16690755668844
76;M209;882.389248219025;858.36615;24.023098316681285;24.023098316681285
77;M9;905.1365408704706;922.88306;-17.74651577015436;17.74651577015436
78;M243;435.6182870099265;754.77893;-319.160643654136;319.160643654136
89;M238;493.25838470239796;626.9414;-133.68302154760204;133.68302154760204
90;M166;1340.2491151326742;1060.1438;280.1053163045492;280.1053163045492
95;M175;716.9394760789185;669.395;47.54445654766846;47.54445654766846
97;M284;700.7896629612028;898.5446;-197.75495373801596;197.75495373801596
98;M70;2576.1473626105526;1920.8491;655.2982415168026;655.2982415168026
106;M305;610.7215740405086;800.1908;-189.46922185792891;189.46922185792891
110;M283;614.8822392555409;769.1056;-154.22335156477163;154.22335156477163
