Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;1.0530834586304305;1.1725127;-0.11942919185937662;0.11942919185937662
10;M40;1.3871827256004359;1.275303;0.1118797194282557;0.1118797194282557
16;M178;0.6167578771247076;0.5696598;0.04709804798499817;0.04709804798499817
17;M253;0.8196191716887966;0.63468045;0.18493872172618064;0.18493872172618064
23;M183;1.296140175282047;1.5749049;-0.27876474338860735;0.27876474338860735
29;M246;1.6148601936131008;1.2716521;0.3432080911427029;0.3432080911427029
31;M190;0.4187472829338777;0.63117707;-0.21242978482277514;0.21242978482277514
32;M164;0.7928725227818451;0.9267939;-0.13392135052824405;0.13392135052824405
34;M239;0.6321227228907105;0.68919075;-0.057068022462988255;0.057068022462988255
36;M167;0.9522552915635003;1.1605078;-0.20825250663138495;0.20825250663138495
40;M84;0.7566811686123587;0.9153873;-0.15870610422241915;0.15870610422241915
43;M114;0.8032904435171762;0.93029535;-0.12700490465024328;0.12700490465024328
45;M287;0.48929341478009636;0.67613584;-0.18684242325167244;0.18684242325167244
56;M31;0.4456780128011911;0.92747015;-0.48179213480851957;0.48179213480851957
63;M146;0.9446980366502599;0.63077873;0.31391930673464097;0.31391930673464097
65;M232;0.49076822525822394;0.732074;-0.24130579703486688;0.24130579703486688
66;M304;1.1374904624002857;1.1168078;0.020682643987504967;0.020682643987504967
68;M274;1.581421935328979;0.85787207;0.7235498664469904;0.7235498664469904
79;M73;0.6339292176077653;0.76008904;-0.12615982219478594;0.12615982219478594
104;M255;0.8559210772273078;0.9028588;-0.04693771650819634;0.04693771650819634
108;M149;0.5406078457781283;0.7952645;-0.2546566367200407;0.2546566367200407
109;M231;0.8042025755039073;0.77226305;0.03193952542456158;0.03193952542456158
111;M142;0.588189312287847;0.92006373;-0.33187442176671844;0.33187442176671844
