Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M137;84.04605765863043;81.160255;2.885802226501525;2.885802226501525
10;M273;78.21001542560043;74.824745;3.3852702473777754;3.3852702473777754
16;M158;83.2502443771247;86.64846;-3.398216011058892;3.398216011058892
17;M176;73.5172898716888;78.2001;-4.682813888076822;4.682813888076822
23;M223;78.52673067528205;80.63851;-2.1117809824327907;2.1117809824327907
29;M151;84.6831539936131;83.37314;1.3100155658787287;1.3100155658787287
31;M248;78.61975398293387;81.62544;-3.00568852194894;3.00568852194894
32;M70;72.59547852278185;73.86599;-1.2705111622767475;1.2705111622767475
34;M161;80.6933894228907;81.47015;-0.7767643857030464;0.7767643857030464
36;M69;80.2744177915635;84.6376;-4.3631859682021314;4.3631859682021314
40;M208;81.48633196861235;83.22966;-1.74332806556734;1.74332806556734
43;M197;84.90514884351718;81.75641;3.148740152110932;3.148740152110932
45;M258;75.5745952147801;80.287056;-4.712460754458178;4.712460754458178
56;M251;76.2582493128012;76.04629;0.2119617761801038;0.2119617761801038
63;M109;80.93982893665026;82.2288;-1.2889689759473981;1.2889689759473981
65;M174;74.88515812525822;78.14398;-3.258823808335535;3.258823808335535
66;M234;86.91751356240029;82.006134;4.911379529197163;4.911379529197163
68;M117;81.95153003532899;82.2746;-0.32306713263976405;0.32306713263976405
79;M246;85.19487091760776;85.55382;-0.35894683141567896;0.35894683141567896
84;M264;86.42248481729781;82.45616;3.9663233182743767;3.9663233182743767
94;M209;81.51817672337853;81.43201;0.08616988744103082;0.08616988744103082
109;M99;81.24196257550392;82.536644;-1.2946814064296746;1.2946814064296746
110;M15;80.38667925554084;77.871956;2.5147233839588097;2.5147233839588097
