Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;66.90726001445076;46.939445;19.967814518845287;19.967814518845287
11;27;38.808578488596574;68.26341;-29.454833986989364;29.454833986989364
13;174;28.176951062136716;57.30043;-29.123479235714846;29.123479235714846
17;86;41.795783826599994;38.061573;3.734210798035541;3.734210798035541
19;183;79.32234559057095;74.5793;4.743045663813135;4.743045663813135
20;70;19.67753117707849;80.932;-61.254468029464476;61.254468029464476
27;80;99.12518261078142;83.45574;15.669440728457204;15.669440728457204
28;200;54.599678890966686;44.039413;10.560265438818249;10.560265438818249
32;195;52.42126090505944;57.253025;-4.8317641498722;4.8317641498722
41;179;41.6515222751084;42.49084;-0.8393186367568362;0.8393186367568362
43;67;77.51944209822537;111.125496;-33.60605381241916;33.60605381241916
45;204;84.7093273524697;101.05707;-16.34774051862405;16.34774051862405
46;29;49.241933300123115;26.323078;22.918855144605537;22.918855144605537
48;171;65.44550313026646;69.27909;-3.833587751081197;3.833587751081197
61;64;29.630236356062923;71.18681;-41.556576998429264;41.556576998429264
65;177;96.79534275427312;122.80924;-26.013899494262034;26.013899494262034
67;65;33.146128518154185;104.34605;-71.19991792959972;71.19991792959972
74;184;65.91816727425315;86.191345;-20.2731779405906;20.2731779405906
84;74;18.730371307481818;17.567226;1.1631448975697083;1.1631448975697083
85;182;50.79955414758467;47.493435;3.3061192415788128;3.3061192415788128
98;4;75.91278656378182;46.54518;29.36760528936776;29.36760528936776
101;201;90.85766638781938;72.69601;18.161659612917035;18.161659612917035
102;193;61.68664953989958;57.48847;4.198181369733561;4.198181369733561
105;57;180.0902410151789;148.46992;31.620316088421077;31.620316088421077
110;51;64.44371464245235;66.202805;-1.7590899229773385;1.7590899229773385
111;93;60.65979833708104;59.04603;1.6137701998740113;1.6137701998740113
128;221;16.7306906915794;32.954857;-16.224166180979193;16.224166180979193
