"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
3;"M103";1874,10022;1796,82504121055;77,2751787894538;77,2751787894538
4;"M104";335,68631;250,642609320387;85,0437006796132;85,0437006796132
6;"M117";627,86565;891,610136732291;-263,744486732292;263,744486732292
15;"M149";308,36994;-89,7543484294192;398,124288429419;398,124288429419
22;"M162";496,34351;417,660989973045;78,6825200269548;78,6825200269548
29;"M174";659,54677;960,9478668685;-301,4010968685;301,4010968685
31;"M176";1434,08831;1811,15295872308;-377,064648723077;377,064648723077
40;"M192";170,88816;212,853771156377;-41,9656111563772;41,9656111563772
46;"M201";317,68164;794,548493089939;-476,866853089939;476,866853089939
50;"M209";882,38924;624,102882446628;258,286357553372;258,286357553372
51;"M212";316,49354;108,624065267312;207,869474732688;207,869474732688
57;"M232";437,90516;242,993324362916;194,911835637084;194,911835637084
63;"M246";790,323;312,45798971612;477,86501028388;477,86501028388
65;"M25";175,43691;1187,01633098366;-1011,57942098366;1011,57942098366
85;"M283";614,88224;774,448388455471;-159,566148455471;159,566148455471
93;"M298";474,88664;222,787264598484;252,099375401516;252,099375401516
94;"M301";1089,45727;1291,2712748763;-201,814004876295;201,814004876295
99;"M38";710,26851;384,660192796321;325,608317203679;325,608317203679
103;"M49";184,0182;-120,81700803629;304,83520803629;304,83520803629
106;"M73";419,68434;148,627363246451;271,056976753549;271,056976753549
111;"M9";905,13654;1324,93796908567;-419,801429085669;419,801429085669
112;"M91";1412,71195;1522,4741282803;-109,762178280299;109,762178280299
