"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M117";81,95152;79,1894458386859;2,76207416131413;2,76207416131413
17;"M150";80,90615;82,563921740134;-1,657771740134;1,657771740134
19;"M152";86,49145;83,6792334816257;2,81221651837431;2,81221651837431
26;"M164";81,71028;82,2066843710649;-0,496404371064898;0,496404371064898
30;"M172";83,37327;85,0877002159304;-1,71443021593036;1,71443021593036
34;"M177";73,35471;76,6077598320499;-3,25304983204987;3,25304983204987
36;"M182";74,73847;77,2465856705712;-2,50811567057116;2,50811567057116
41;"M193";78,4284;80,6568938837721;-2,22849388377206;2,22849388377206
44;"M198";71,46651;72,0871056145913;-0,620595614591323;0,620595614591323
49;"M204";76,77129;79,6063226854683;-2,83503268546829;2,83503268546829
53;"M212";83,2413;84,8048678993495;-1,56356789934948;1,56356789934948
69;"M258";75,57461;84,4069382353934;-8,83232823539342;8,83232823539342
75;"M267";83,66557;81,9688493489936;1,69672065100644;1,69672065100644
78;"M271";80,02281;81,2709638210825;-1,24815382108252;1,24815382108252
80;"M273";78,21001;77,6514445883131;0,558565411686942;0,558565411686942
81;"M275";78,48633;77,906731122684;0,579598877315988;0,579598877315988
83;"M283";85,28973;82,5530596077409;2,7366703922591;2,7366703922591
84;"M284";87,29759;82,8774048441511;4,42018515584893;4,42018515584893
85;"M286";89,78685;85,2364374474787;4,55041255252127;4,55041255252127
91;"M296";84,38347;81,5368061285451;2,84666387145488;2,84666387145488
98;"M31";80,04584;82,1331475369265;-2,08730753692649;2,08730753692649
104;"M51";83,44154;78,5063443445245;4,93519565547548;4,93519565547548
107;"M70";72,59546;78,9548688518973;-6,35940885189733;6,35940885189733
