Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;0.4409604302985641;0.4195928;0.02136763254236901;0.02136763254236901
7;M29;0.46076759212815505;0.47896942;-0.01820183283484239;0.01820183283484239
8;M180;0.7058345743472916;0.54870677;0.15712780440405427;0.15712780440405427
9;M301;0.29550840525614064;0.40330628;-0.10779787035001476;0.10779787035001476
14;M250;0.3211055671975534;0.41530308;-0.0941975140764792;0.0941975140764792
18;M155;0.607911342473326;0.51214564;0.09576570400744466;0.09576570400744466
20;M154;0.5878471769629867;0.53729606;0.050551120215550194;0.050551120215550194
25;M268;0.5158504561727548;0.51188636;0.003964097911646425;0.003964097911646425
26;M177;0.5207696092258971;0.4506432;0.07012639762273243;0.07012639762273243
28;M225;0.23937915698018344;0.35911664;-0.11973748668703763;0.11973748668703763
35;M79;0.607137125449121;0.49873206;0.10840506525510551;0.10840506525510551
39;M212;0.346953318139511;0.38692558;-0.03997225997785958;0.03997225997785958
44;M251;0.3531714889630441;0.4549316;-0.10176009801777558;0.10176009801777558
50;M49;0.4689775695984464;0.46656457;0.0024130037014584715;0.0024130037014584715
57;M48;0.5897817078247678;0.5040826;0.08569908768087742;0.08569908768087742
69;M103;0.5250974163602505;0.37896052;0.14613689633118254;0.14613689633118254
80;M263;0.39863692431085396;0.47383037;-0.07519344778425407;0.07519344778425407
85;M258;0.4305217150639711;0.44700146;-0.01647974215038439;0.01647974215038439
86;M38;0.45882338242956416;0.47983223;-0.02100884956887944;0.02100884956887944
91;M8;0.5193150707754934;0.5287042;-0.009389155241504854;0.009389155241504854
94;M45;0.6673098233785341;0.5248748;0.1424350169744203;0.1424350169744203
96;M162;0.5008704648505187;0.5491502;-0.04827976364984754;0.04827976364984754
101;M278;0.27074184629257947;0.40912893;-0.13838708785239429;0.13838708785239429
