Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
3;210;40.7928701979277;40.1502812132339;0.6425889846937949;0.6425889846937949
7;208;36.02661974182135;37.27996620994024;-1.2533464681188917;1.2533464681188917
12;109;38.90664591891242;38.379938465061464;0.5267074538509533;0.5267074538509533
14;60;41.71535997987673;42.21832738076703;-0.5029674008902987;0.5029674008902987
15;43;42.87783578344988;41.5229434460244;1.3548923374254827;1.3548923374254827
24;195;36.952819747703;37.81128939089355;-0.8584696431905456;0.8584696431905456
39;80;38.20407187411695;36.86908667514278;1.3349851989741666;1.3349851989741666
40;215;39.93227759543633;38.77800480017743;1.1542727952589047;1.1542727952589047
49;75;41.35533412767161;39.862993626750836;1.4923405009207755;1.4923405009207755
50;69;41.462396769249814;42.43312084793168;-0.9707240786818687;0.9707240786818687
51;61;43.70504311241621;42.46765795743177;1.2373851549844446;1.2373851549844446
53;64;41.4445646255193;41.60594152357676;-0.16137689805746191;0.16137689805746191
59;217;37.646719335220936;37.84955293048797;-0.20283359526703038;0.20283359526703038
62;192;37.59733495691362;36.772452226666985;0.8248827302466353;0.8248827302466353
74;26;41.98832828025974;42.12581355282928;-0.1374852725695348;0.1374852725695348
76;97;40.373566979311654;39.933271751926796;0.4402952273848584;0.4402952273848584
88;19;37.10143886310665;37.636996788995276;-0.5355579258886252;0.5355579258886252
93;202;37.120600716942604;36.78704755344249;0.3335531635001132;0.3335531635001132
101;187;40.66137473870393;39.127533066512115;1.5338416721918122;1.5338416721918122
105;12;39.298655997100326;38.32281546809113;0.9758405290091972;0.9758405290091972
108;55;37.19150284492318;37.94795317950673;-0.7564503345835547;0.7564503345835547
111;219;38.110703201064965;38.03612653545669;0.07457666560827647;0.07457666560827647
112;92;37.760031566237934;37.62565896067377;0.13437260556416675;0.13437260556416675
114;72;40.202228523338036;39.59731679644138;0.6049117268966526;0.6049117268966526
125;207;41.29605113617009;40.467933089705184;0.8281180464649083;0.8281180464649083
132;67;31.323853364741034;36.11058262303504;-4.7867292582940095;4.7867292582940095
