Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;210;48.20877873474446;116.3742587967436;-68.16548006199915;68.16548006199915
6;182;182.21426247368143;140.48543412874457;41.72882834493686;41.72882834493686
7;48;77.24317356980515;180.61513456142404;-103.37196099161889;103.37196099161889
8;45;11.140689914234091;164.2711735436649;-153.1304836294308;153.1304836294308
9;72;82.64352437327824;161.30095920155352;-78.65743482827529;78.65743482827529
14;102;191.66255835533457;166.75191275093;24.91064560440458;24.91064560440458
17;86;128.2058083956818;160.37541824603844;-32.169609850356636;32.169609850356636
18;23;570.6841561548794;274.93137216045716;295.7527839944222;295.7527839944222
35;114;101.78980273105913;188.21397036545932;-86.42416763440019;86.42416763440019
36;71;126.9678334502925;171.54944408797672;-44.58161063768422;44.58161063768422
39;172;122.1362071325515;158.10789184178134;-35.971684709229834;35.971684709229834
40;1;223.86638497571337;209.82737429750964;14.039010678203738;14.039010678203738
44;47;287.66151327064307;183.85720522369223;103.80430804695084;103.80430804695084
50;24;181.92054280571045;150.69148214120693;31.22906066450352;31.22906066450352
54;99;235.82697485913587;168.86392931900232;66.96304554013355;66.96304554013355
70;56;144.20401482760545;134.98754232985283;9.21647249775262;9.21647249775262
73;183;153.54929392226862;148.40629161530416;5.143002306964462;5.143002306964462
74;208;92.52039456584585;132.20839434052604;-39.68799977468019;39.68799977468019
78;82;93.25541488716568;158.63651504916444;-65.38110016199876;65.38110016199876
94;62;169.34948510911653;184.2690942140491;-14.919609104932562;14.919609104932562
106;53;195.92953800260656;279.2091601483604;-83.27962214575385;83.27962214575385
112;60;132.91569434841225;162.51880007466087;-29.60310572624863;29.60310572624863
120;109;53.21960390710702;142.43405670436943;-89.2144527972624;89.2144527972624
124;79;165.66662666543937;158.84333269347076;6.82329397196861;6.82329397196861
125;179;86.95159688099044;106.43236965753658;-19.480772776546146;19.480772776546146
131;98;37.03767627803299;108.64715272912635;-71.60947645109336;71.60947645109336
